GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36005024501,36005024501,"Census Tract 245.01, Bronx County, New York",5162,578,562,240,1607,509,9,13,0,16,0,16,2876,539,108,94,73,68,35,39
1400000US36005024502,36005024502,"Census Tract 245.02, Bronx County, New York",3619,528,503,267,1211,283,33,38,0,11,0,11,1848,466,24,38,1,3,23,38
1400000US36005024600,36005024600,"Census Tract 246, Bronx County, New York",2223,299,1086,208,159,137,0,11,330,212,0,11,585,300,63,42,40,40,23,20
1400000US36005024700,36005024700,"Census Tract 247, Bronx County, New York",1964,240,174,95,1126,227,0,11,37,36,0,11,622,241,5,7,5,7,0,11
1400000US36005024800,36005024800,"Census Tract 248, Bronx County, New York",3069,386,1820,449,274,153,24,28,262,151,0,11,666,294,23,27,0,11,23,27
1400000US36005024900,36005024900,"Census Tract 249, Bronx County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36005025000,36005025000,"Census Tract 250, Bronx County, New York",2663,334,1771,403,34,51,0,11,334,222,0,11,356,177,168,132,120,109,48,63
1400000US36005025100,36005025100,"Census Tract 251, Bronx County, New York",6564,734,907,361,1647,445,77,130,449,413,0,16,3128,702,356,221,223,188,133,120
1400000US36005025200,36005025200,"Census Tract 252, Bronx County, New York",2692,328,1343,253,191,141,9,13,357,156,0,11,705,268,87,110,6,9,81,110
1400000US36005025300,36005025300,"Census Tract 253, Bronx County, New York",5952,555,543,185,1295,507,127,134,263,132,0,16,3546,565,178,107,170,106,8,12
1400000US36005025400,36005025400,"Census Tract 254, Bronx County, New York",2200,300,1463,225,89,57,37,39,222,104,5,8,319,237,65,53,10,16,55,51
1400000US36005025500,36005025500,"Census Tract 255, Bronx County, New York",5874,720,608,282,1355,601,0,16,0,16,0,16,3432,768,479,307,447,302,32,37
1400000US36005025600,36005025600,"Census Tract 256, Bronx County, New York",1831,297,637,233,382,268,0,11,113,93,0,11,640,212,59,42,22,26,37,39
1400000US36005025700,36005025700,"Census Tract 257, Bronx County, New York",1728,355,189,116,412,156,0,11,0,11,0,11,1021,329,106,75,65,56,41,45
1400000US36005026100,36005026100,"Census Tract 261, Bronx County, New York",1958,184,234,89,1031,166,0,11,29,21,0,11,506,181,158,87,49,41,109,74
1400000US36005026300,36005026300,"Census Tract 263, Bronx County, New York",6456,528,924,293,1033,294,123,143,0,16,0,16,4050,687,326,248,145,112,181,191
1400000US36005026400,36005026400,"Census Tract 264, Bronx County, New York",5842,723,2361,461,387,310,20,32,441,306,0,16,2504,828,129,98,69,69,60,70
1400000US36005026500,36005026500,"Census Tract 265, Bronx County, New York",7009,740,1083,456,746,406,0,16,855,287,0,16,3917,738,408,289,201,177,207,255
1400000US36005026601,36005026601,"Census Tract 266.01, Bronx County, New York",3035,295,1721,347,95,69,0,11,145,100,0,11,1067,346,7,11,0,11,7,11
1400000US36005026602,36005026602,"Census Tract 266.02, Bronx County, New York",5769,645,3187,566,399,246,61,59,86,72,0,16,1689,624,347,219,267,212,80,76
1400000US36005026701,36005026701,"Census Tract 267.01, Bronx County, New York",3659,358,532,183,179,104,12,21,833,272,0,11,1754,433,349,237,130,149,219,205
1400000US36005026702,36005026702,"Census Tract 267.02, Bronx County, New York",6824,655,822,250,1338,345,19,32,145,137,0,16,4112,676,388,266,256,235,132,137
1400000US36005026900,36005026900,"Census Tract 269, Bronx County, New York",3862,444,573,362,614,202,29,33,156,167,0,11,2376,366,114,88,50,37,64,78
1400000US36005027300,36005027300,"Census Tract 273, Bronx County, New York",8113,613,1133,340,2137,623,23,28,218,169,0,16,4066,860,536,267,158,144,378,252
1400000US36005027401,36005027401,"Census Tract 274.01, Bronx County, New York",4576,492,4214,534,0,11,0,11,207,155,0,11,155,134,0,11,0,11,0,11
1400000US36005027402,36005027402,"Census Tract 274.02, Bronx County, New York",3878,447,3359,474,137,130,0,11,113,79,0,11,250,162,19,19,11,12,8,14
1400000US36005027600,36005027600,"Census Tract 276, Bronx County, New York",63,35,23,30,32,25,0,11,0,11,0,11,0,11,8,11,0,11,8,11
1400000US36005027700,36005027700,"Census Tract 277, Bronx County, New York",5892,707,768,242,1358,409,15,23,77,57,0,16,3364,684,310,184,96,76,214,169
1400000US36005027900,36005027900,"Census Tract 279, Bronx County, New York",6809,593,2410,502,1252,402,143,220,367,178,0,16,2221,635,416,235,258,186,158,176
1400000US36005028100,36005028100,"Census Tract 281, Bronx County, New York",3974,414,1805,305,1078,357,22,25,134,100,0,11,720,307,215,134,45,44,170,125
1400000US36005028300,36005028300,"Census Tract 283, Bronx County, New York",3370,384,593,222,931,312,25,38,9,15,0,11,1721,349,91,76,91,76,0,11
1400000US36005028400,36005028400,"Census Tract 284, Bronx County, New York",740,200,135,96,248,120,4,8,18,28,0,11,303,145,32,35,0,11,32,35
1400000US36005028500,36005028500,"Census Tract 285, Bronx County, New York",3233,304,2120,316,137,66,0,11,233,161,0,11,527,256,216,146,51,63,165,132
1400000US36005028600,36005028600,"Census Tract 286, Bronx County, New York",1288,232,944,169,11,18,0,11,124,72,0,11,209,180,0,11,0,11,0,11
1400000US36005028700,36005028700,"Census Tract 287, Bronx County, New York",3281,436,1417,454,353,196,47,70,254,143,0,11,1017,339,193,108,90,71,103,83
1400000US36005028800,36005028800,"Census Tract 288, Bronx County, New York",3527,374,2463,369,208,228,0,11,513,237,0,11,250,138,93,130,0,11,93,130
1400000US36005028900,36005028900,"Census Tract 289, Bronx County, New York",4326,431,1701,376,288,131,35,43,192,106,0,11,1679,359,431,392,204,173,227,351
1400000US36005029301,36005029301,"Census Tract 293.01, Bronx County, New York",1989,197,1530,157,110,72,0,11,55,44,0,11,193,81,101,102,90,99,11,13
1400000US36005029302,36005029302,"Census Tract 293.02, Bronx County, New York",5597,498,4376,539,299,167,0,16,167,147,0,16,528,351,227,190,58,78,169,135
1400000US36005029500,36005029500,"Census Tract 295, Bronx County, New York",4725,505,2989,522,610,398,0,11,327,224,0,11,502,311,297,188,112,131,185,131
1400000US36005029600,36005029600,"Census Tract 296, Bronx County, New York",1660,263,657,162,283,123,7,11,441,166,0,11,259,125,13,20,0,11,13,20
1400000US36005029700,36005029700,"Census Tract 297, Bronx County, New York",3749,302,2669,391,241,127,0,11,285,185,68,100,312,168,174,118,73,87,101,76
1400000US36005030000,36005030000,"Census Tract 300, Bronx County, New York",5801,573,2743,523,285,190,17,28,556,250,0,16,2001,628,199,181,199,181,0,16
1400000US36005030100,36005030100,"Census Tract 301, Bronx County, New York",1308,211,945,190,49,33,0,11,35,19,0,11,212,127,67,55,29,29,38,46
1400000US36005030200,36005030200,"Census Tract 302, Bronx County, New York",9607,997,1088,381,6296,602,126,154,74,75,0,16,1770,738,253,168,130,141,123,107
1400000US36005030701,36005030701,"Census Tract 307.01, Bronx County, New York",5248,582,4119,496,270,202,0,16,168,136,0,16,651,298,40,51,0,16,40,51
1400000US36005030900,36005030900,"Census Tract 309, Bronx County, New York",3896,456,3240,466,297,103,28,44,160,120,0,11,127,116,44,31,4,8,40,31
1400000US36005031000,36005031000,"Census Tract 310, Bronx County, New York",4869,531,2461,457,901,386,180,258,557,352,0,11,615,275,155,93,34,33,121,73
1400000US36005031200,36005031200,"Census Tract 312, Bronx County, New York",2015,163,1037,222,241,151,0,11,483,212,0,11,203,148,51,45,16,23,35,37
1400000US36005031400,36005031400,"Census Tract 314, Bronx County, New York",2300,250,1359,175,295,129,0,11,355,189,0,11,291,139,0,11,0,11,0,11
1400000US36005031600,36005031600,"Census Tract 316, Bronx County, New York",1956,264,759,202,478,191,0,11,223,142,0,11,405,245,91,73,38,54,53,48
1400000US36005031800,36005031800,"Census Tract 318, Bronx County, New York",2252,328,1237,352,318,147,13,19,209,152,43,71,426,225,6,12,0,11,6,12
1400000US36005031900,36005031900,"Census Tract 319, Bronx County, New York",645,146,500,120,66,39,0,11,20,22,0,11,34,26,25,28,25,28,0,11
1400000US36005032300,36005032300,"Census Tract 323, Bronx County, New York",4595,461,3599,458,465,236,0,11,344,236,0,11,22,35,165,151,30,43,135,146
1400000US36005032400,36005032400,"Census Tract 324, Bronx County, New York",2954,406,762,317,586,209,0,11,22,26,0,11,1465,499,119,87,56,59,63,71
1400000US36005032600,36005032600,"Census Tract 326, Bronx County, New York",3576,537,1782,497,659,356,0,11,371,200,0,11,685,358,79,81,79,81,0,11
1400000US36005032800,36005032800,"Census Tract 328, Bronx County, New York",4260,447,1244,345,1074,278,25,47,303,235,0,11,1371,496,243,188,131,147,112,125
1400000US36005033000,36005033000,"Census Tract 330, Bronx County, New York",5697,660,2066,604,1108,384,0,16,97,77,0,16,2366,732,60,93,0,16,60,93
1400000US36005033201,36005033201,"Census Tract 332.01, Bronx County, New York",4125,397,1261,237,790,337,72,111,127,110,0,11,1626,446,249,144,156,128,93,74
1400000US36005033202,36005033202,"Census Tract 332.02, Bronx County, New York",4207,398,985,361,1644,329,0,11,211,145,0,11,1112,374,255,143,135,103,120,86
1400000US36005033400,36005033400,"Census Tract 334, Bronx County, New York",1441,174,403,126,439,140,0,11,46,40,0,11,545,173,8,12,8,12,0,11
1400000US36005033500,36005033500,"Census Tract 335, Bronx County, New York",2207,182,1659,217,126,61,0,11,179,108,0,11,142,81,101,74,6,10,95,72
1400000US36005033600,36005033600,"Census Tract 336, Bronx County, New York",6613,669,1263,413,3269,693,20,31,207,162,0,16,1719,532,135,115,83,98,52,60
1400000US36005033700,36005033700,"Census Tract 337, Bronx County, New York",2277,224,1764,238,149,77,0,11,123,74,0,11,134,113,107,103,14,17,93,107
1400000US36005033800,36005033800,"Census Tract 338, Bronx County, New York",4247,398,573,204,1926,275,25,38,221,157,0,11,1282,376,220,142,103,77,117,113
1400000US36005034000,36005034000,"Census Tract 340, Bronx County, New York",4582,456,745,264,1776,382,36,45,216,155,0,11,1499,411,310,180,101,118,209,141
1400000US36005034200,36005034200,"Census Tract 342, Bronx County, New York",2128,288,448,223,1034,200,55,85,135,110,0,11,406,284,50,51,36,45,14,21
1400000US36005034300,36005034300,"Census Tract 343, Bronx County, New York",1755,229,913,189,227,90,0,11,30,38,0,11,525,165,60,41,50,38,10,15
1400000US36005034400,36005034400,"Census Tract 344, Bronx County, New York",2324,327,419,186,987,302,11,21,126,141,0,11,777,301,4,6,4,6,0,11
1400000US36005034500,36005034500,"Census Tract 345, Bronx County, New York",3461,656,2000,327,239,109,0,11,692,621,0,11,445,321,85,67,12,17,73,64
1400000US36005034800,36005034800,"Census Tract 348, Bronx County, New York",7306,736,827,508,4148,604,0,16,198,220,0,16,1756,579,377,182,128,152,249,190
1400000US36005035000,36005035000,"Census Tract 350, Bronx County, New York",1781,246,106,62,1232,266,0,11,62,98,0,11,375,179,6,10,0,11,6,10
1400000US36005035100,36005035100,"Census Tract 351, Bronx County, New York",3296,403,2194,367,222,100,33,44,160,102,0,11,624,258,63,49,37,41,26,26
1400000US36005035600,36005035600,"Census Tract 356, Bronx County, New York",2367,331,204,101,1508,353,1,2,112,85,0,11,457,190,85,82,44,70,41,49
1400000US36005035800,36005035800,"Census Tract 358, Bronx County, New York",7558,694,421,228,5745,749,152,170,86,112,0,16,683,587,471,249,404,256,67,60
1400000US36005035900,36005035900,"Census Tract 359, Bronx County, New York",1960,201,171,70,573,161,0,11,36,51,0,11,1145,198,35,30,18,25,17,16
1400000US36005036000,36005036000,"Census Tract 360, Bronx County, New York",3063,301,567,149,1467,275,0,11,188,130,0,11,699,193,142,82,80,63,62,60
1400000US36005036100,36005036100,"Census Tract 361, Bronx County, New York",6099,661,621,299,1671,416,0,16,0,16,0,16,3455,677,352,257,253,269,99,92
1400000US36005036300,36005036300,"Census Tract 363, Bronx County, New York",7977,741,1130,347,1574,564,0,16,0,16,0,16,5204,834,69,81,0,16,69,81
1400000US36005036400,36005036400,"Census Tract 364, Bronx County, New York",2389,276,7,10,2120,277,60,97,10,15,0,11,140,117,52,59,10,14,42,57
1400000US36005036501,36005036501,"Census Tract 365.01, Bronx County, New York",3904,380,383,243,2240,373,9,14,0,11,0,11,1184,355,88,86,18,20,70,83
1400000US36005036502,36005036502,"Census Tract 365.02, Bronx County, New York",2002,257,224,110,434,152,13,21,64,76,0,11,1234,251,33,39,18,25,15,22
1400000US36005036700,36005036700,"Census Tract 367, Bronx County, New York",2709,261,392,148,750,151,16,23,5,8,0,11,1503,339,43,32,34,31,9,19
1400000US36005036800,36005036800,"Census Tract 368, Bronx County, New York",2186,336,172,180,1829,285,0,11,0,11,0,11,151,123,34,34,27,38,7,14
1400000US36005036901,36005036901,"Census Tract 369.01, Bronx County, New York",2276,323,134,58,557,165,0,11,80,110,0,11,1482,339,23,21,18,20,5,7
1400000US36005036902,36005036902,"Census Tract 369.02, Bronx County, New York",2236,241,178,100,992,190,35,42,0,11,0,11,984,230,47,30,28,24,19,18
1400000US36005037000,36005037000,"Census Tract 370, Bronx County, New York",2463,259,184,76,1652,256,0,11,4,6,0,11,603,201,20,20,5,8,15,15
1400000US36005037100,36005037100,"Census Tract 371, Bronx County, New York",3908,500,706,253,1815,496,0,11,1,3,0,11,1286,388,100,71,45,56,55,42
1400000US36005037200,36005037200,"Census Tract 372, Bronx County, New York",2052,238,114,58,1264,259,0,11,74,72,0,11,407,161,193,128,108,106,85,75
1400000US36005037300,36005037300,"Census Tract 373, Bronx County, New York",5463,494,790,276,1896,491,40,62,60,89,0,16,2218,562,459,329,211,137,248,315
1400000US36005037400,36005037400,"Census Tract 374, Bronx County, New York",3713,609,658,404,2076,336,30,47,143,130,0,11,697,337,109,70,95,69,14,21
1400000US36005037504,36005037504,"Census Tract 375.04, Bronx County, New York",3690,393,715,302,1242,238,0,11,79,109,0,11,1538,407,116,72,28,34,88,57
1400000US36005037600,36005037600,"Census Tract 376, Bronx County, New York",2440,340,244,122,1063,234,139,209,138,102,0,11,856,250,0,11,0,11,0,11
1400000US36005037800,36005037800,"Census Tract 378, Bronx County, New York",3233,381,418,277,1953,344,0,11,16,24,0,11,630,294,216,193,216,193,0,11
1400000US36005037900,36005037900,"Census Tract 379, Bronx County, New York",5287,489,579,232,2595,427,0,16,23,38,0,16,1986,475,104,96,42,51,62,86
1400000US36005038000,36005038000,"Census Tract 380, Bronx County, New York",4755,446,258,127,3777,467,1,2,113,118,0,11,459,279,147,139,9,14,138,138
1400000US36005038100,36005038100,"Census Tract 381, Bronx County, New York",6534,745,865,309,1935,508,0,16,116,132,0,16,3470,847,148,130,70,113,78,63
1400000US36005038200,36005038200,"Census Tract 382, Bronx County, New York",2666,301,208,98,2000,292,0,11,36,45,0,11,416,175,6,9,0,11,6,9
1400000US36005038301,36005038301,"Census Tract 383.01, Bronx County, New York",4356,472,372,199,1152,365,8,12,0,11,40,64,2621,545,163,98,115,80,48,58
1400000US36005038302,36005038302,"Census Tract 383.02, Bronx County, New York",5941,497,251,136,2868,406,11,20,0,16,0,16,2570,415,241,156,160,130,81,68
1400000US36005038500,36005038500,"Census Tract 385, Bronx County, New York",5025,505,396,182,1545,446,86,141,0,16,0,16,2937,552,61,62,21,24,40,55
1400000US36005038600,36005038600,"Census Tract 386, Bronx County, New York",7477,849,256,251,6037,914,0,16,288,372,73,123,758,435,65,76,65,76,0,16
1400000US36005038700,36005038700,"Census Tract 387, Bronx County, New York",3297,397,1126,368,748,251,0,11,62,48,0,11,1159,313,202,243,14,20,188,244
1400000US36005038800,36005038800,"Census Tract 388, Bronx County, New York",2471,277,18,17,1969,309,0,11,0,11,1,3,425,200,58,46,42,39,16,24
1400000US36005038900,36005038900,"Census Tract 389, Bronx County, New York",5908,569,1683,360,697,220,74,116,80,56,0,16,3202,552,172,109,106,98,66,44
1400000US36005039000,36005039000,"Census Tract 390, Bronx County, New York",3191,485,130,144,2529,529,0,11,58,71,0,11,331,263,143,125,110,115,33,51
1400000US36005039100,36005039100,"Census Tract 391, Bronx County, New York",6808,749,2041,655,727,295,0,16,83,134,0,16,3659,902,298,275,157,252,141,113
1400000US36005039200,36005039200,"Census Tract 392, Bronx County, New York",1750,224,186,99,1310,231,0,11,0,11,0,11,206,126,48,38,23,27,25,26
1400000US36005039300,36005039300,"Census Tract 393, Bronx County, New York",8433,858,869,245,2205,528,0,16,0,16,0,16,5207,920,152,147,70,99,82,95
1400000US36005039400,36005039400,"Census Tract 394, Bronx County, New York",4961,460,538,209,3349,452,0,11,77,97,0,11,741,303,256,237,10,16,246,236
1400000US36005039500,36005039500,"Census Tract 395, Bronx County, New York",3980,452,308,171,1590,373,38,48,0,11,27,42,1989,375,28,31,20,28,8,12
1400000US36005039600,36005039600,"Census Tract 396, Bronx County, New York",4287,503,130,87,3500,524,2,5,7,12,0,11,504,266,144,126,85,117,59,56
1400000US36005039700,36005039700,"Census Tract 397, Bronx County, New York",4106,371,2687,306,337,150,23,33,233,77,0,11,705,191,121,83,76,77,45,40
1400000US36005039800,36005039800,"Census Tract 398, Bronx County, New York",2769,365,147,229,2462,326,0,11,46,40,0,11,114,144,0,11,0,11,0,11
1400000US36005039901,36005039901,"Census Tract 399.01, Bronx County, New York",5168,462,404,154,954,276,90,96,362,192,0,16,3123,466,235,169,193,157,42,51
1400000US36005039902,36005039902,"Census Tract 399.02, Bronx County, New York",5156,549,872,462,1297,315,40,48,106,113,0,16,2400,547,441,355,101,89,340,353
1400000US36005040100,36005040100,"Census Tract 401, Bronx County, New York",5088,619,718,269,768,168,0,16,127,110,0,16,3227,627,248,154,216,152,32,37
1400000US36005040302,36005040302,"Census Tract 403.02, Bronx County, New York",4151,418,565,339,731,247,103,108,205,137,20,32,2307,473,220,208,12,13,208,207
1400000US36005040303,36005040303,"Census Tract 403.03, Bronx County, New York",4726,478,842,350,1027,244,35,43,251,115,0,11,2321,462,250,132,121,98,129,103
1400000US36005040304,36005040304,"Census Tract 403.04, Bronx County, New York",4229,478,482,252,334,213,8,13,266,117,0,11,3072,615,67,78,62,78,5,9
