GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36061019900,36061019900,"Census Tract 199, New York County, New York",9786,1481,6553,1053,568,250,11,18,2040,731,0,89,117,92,497,179,77,75,420,165
1400000US36061020000,36061020000,"Census Tract 200, New York County, New York",3139,483,551,137,1909,403,9,14,156,111,0,89,278,162,236,130,83,98,153,88
1400000US36061020101,36061020101,"Census Tract 201.01, New York County, New York",2290,1018,1640,949,102,91,0,89,397,173,0,89,78,102,73,76,15,30,58,82
1400000US36061020102,36061020102,"Census Tract 201.02, New York County, New York",4049,481,1047,259,2358,530,89,135,0,89,0,89,339,219,216,132,38,49,178,126
1400000US36061020300,36061020300,"Census Tract 203, New York County, New York",3761,729,2342,458,352,112,4,8,755,267,0,89,48,39,260,174,20,25,240,168
1400000US36061020500,36061020500,"Census Tract 205, New York County, New York",4768,626,3204,440,157,86,0,89,920,290,0,89,217,158,270,102,8,12,262,102
1400000US36061020600,36061020600,"Census Tract 206, New York County, New York",2684,423,315,115,1920,395,0,89,37,42,0,89,260,129,152,67,9,14,143,66
1400000US36061020701,36061020701,"Census Tract 207.01, New York County, New York",3081,393,1887,334,126,83,5,8,788,262,0,89,106,95,169,107,10,17,159,104
1400000US36061020800,36061020800,"Census Tract 208, New York County, New York",4568,637,825,232,2564,481,0,89,595,349,0,89,345,246,239,216,46,61,193,206
1400000US36061020901,36061020901,"Census Tract 209.01, New York County, New York",3759,443,641,253,2136,370,6,10,15,52,0,89,961,290,0,89,0,89,0,89
1400000US36061021000,36061021000,"Census Tract 210, New York County, New York",7705,769,574,300,6279,824,0,89,0,89,0,89,151,180,701,601,30,49,671,613
1400000US36061021100,36061021100,"Census Tract 211, New York County, New York",9240,679,3633,528,2170,368,41,66,1280,480,0,89,1653,508,463,261,156,126,307,231
1400000US36061021200,36061021200,"Census Tract 212, New York County, New York",3814,423,304,121,2951,460,33,45,216,197,0,89,109,87,201,113,0,89,201,113
1400000US36061021303,36061021303,"Census Tract 213.03, New York County, New York",5420,494,1025,233,2894,369,0,89,143,89,0,89,1098,321,260,179,164,164,96,60
1400000US36061021400,36061021400,"Census Tract 214, New York County, New York",2999,355,206,101,2438,343,7,13,136,187,0,89,70,84,142,108,0,89,142,108
1400000US36061021500,36061021500,"Census Tract 215, New York County, New York",3094,471,202,78,2253,453,0,89,47,50,0,89,428,199,164,131,10,16,154,131
1400000US36061021600,36061021600,"Census Tract 216, New York County, New York",7779,622,1950,405,4195,631,0,89,434,252,0,89,829,369,371,209,34,40,337,199
1400000US36061021703,36061021703,"Census Tract 217.03, New York County, New York",0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US36061021800,36061021800,"Census Tract 218, New York County, New York",6764,703,1376,401,4655,678,0,89,145,110,0,89,469,372,119,141,34,46,85,129
1400000US36061021900,36061021900,"Census Tract 219, New York County, New York",5963,698,981,429,2101,388,9,15,130,138,0,89,2580,639,162,114,42,50,120,106
1400000US36061022000,36061022000,"Census Tract 220, New York County, New York",5564,696,1033,264,3465,616,11,20,267,135,0,89,630,290,158,111,22,25,136,94
1400000US36061022102,36061022102,"Census Tract 221.02, New York County, New York",2344,293,552,228,1523,247,0,89,103,84,0,89,79,65,87,81,29,33,58,75
1400000US36061022200,36061022200,"Census Tract 222, New York County, New York",2629,306,584,243,1770,291,0,89,47,42,0,89,197,165,31,27,9,14,22,23
1400000US36061022301,36061022301,"Census Tract 223.01, New York County, New York",8026,844,2161,626,1135,541,11,18,293,216,0,89,2936,804,1490,605,234,210,1256,552
1400000US36061022302,36061022302,"Census Tract 223.02, New York County, New York",3645,271,740,240,1710,439,0,89,93,64,0,89,618,273,484,203,138,135,346,166
1400000US36061022400,36061022400,"Census Tract 224, New York County, New York",6107,636,406,206,4068,586,13,22,48,65,120,148,1237,386,215,180,162,174,53,51
1400000US36061022500,36061022500,"Census Tract 225, New York County, New York",10196,733,2911,552,3480,701,72,104,157,136,0,89,2225,541,1351,546,124,119,1227,522
1400000US36061022600,36061022600,"Census Tract 226, New York County, New York",4252,661,636,261,3193,467,10,16,24,26,0,89,294,252,95,70,9,15,86,69
1400000US36061022700,36061022700,"Census Tract 227, New York County, New York",5891,688,916,394,3640,651,0,89,220,149,0,89,506,318,609,342,24,30,585,343
1400000US36061022800,36061022800,"Census Tract 228, New York County, New York",5399,761,1087,514,3733,746,0,89,2,5,0,89,400,319,177,164,0,89,177,164
1400000US36061022900,36061022900,"Census Tract 229, New York County, New York",8615,908,1939,596,2995,717,36,58,61,63,17,34,2295,821,1272,471,79,83,1193,482
1400000US36061023000,36061023000,"Census Tract 230, New York County, New York",9179,854,1039,396,6654,771,12,48,75,61,0,89,381,202,1018,567,44,42,974,569
1400000US36061023100,36061023100,"Census Tract 231, New York County, New York",6145,743,1634,503,2775,439,93,152,252,107,0,89,560,351,831,358,240,201,591,311
1400000US36061023200,36061023200,"Census Tract 232, New York County, New York",8726,773,702,304,6698,819,46,74,112,98,0,89,781,398,387,258,113,109,274,235
1400000US36061023300,36061023300,"Census Tract 233, New York County, New York",6358,709,1817,433,2898,631,57,69,206,102,0,89,876,508,504,304,24,32,480,302
1400000US36061023400,36061023400,"Census Tract 234, New York County, New York",5204,595,660,334,3365,539,25,22,24,26,0,89,887,417,243,145,79,66,164,105
1400000US36061023501,36061023501,"Census Tract 235.01, New York County, New York",6709,631,1055,396,3907,601,0,89,112,102,0,89,845,439,790,361,56,87,734,363
1400000US36061023502,36061023502,"Census Tract 235.02, New York County, New York",1948,396,97,73,1522,378,23,28,0,89,0,89,186,114,120,124,46,71,74,103
1400000US36061023600,36061023600,"Census Tract 236, New York County, New York",6316,671,203,140,5465,635,0,89,37,39,0,89,429,332,182,142,114,125,68,52
1400000US36061023700,36061023700,"Census Tract 237, New York County, New York",7155,920,1609,470,2859,564,54,65,63,54,0,89,873,618,1697,687,348,297,1349,647
1400000US36061023801,36061023801,"Census Tract 238.01, New York County, New York",8773,1000,4843,874,1345,482,96,154,1753,522,0,89,338,245,398,240,27,31,371,235
1400000US36061023802,36061023802,"Census Tract 238.02, New York County, New York",2626,412,1585,331,679,184,0,89,250,101,0,89,37,56,75,12,0,89,75,12
1400000US36061023900,36061023900,"Census Tract 239, New York County, New York",2431,296,619,238,1145,263,16,24,0,89,0,89,526,229,125,70,47,41,78,52
1400000US36061024000,36061024000,"Census Tract 240, New York County, New York",1376,452,392,149,795,338,0,89,8,13,0,89,145,111,36,35,0,89,36,35
1400000US36061024100,36061024100,"Census Tract 241, New York County, New York",8702,1040,1263,351,3637,870,16,26,299,156,0,89,3114,708,373,225,204,173,169,137
1400000US36061024200,36061024200,"Census Tract 242, New York County, New York",3461,467,485,213,1689,350,4,7,188,175,0,89,1007,358,88,72,69,70,19,23
1400000US36061024301,36061024301,"Census Tract 243.01, New York County, New York",4222,670,619,223,2021,415,0,89,4,7,0,89,1350,690,228,178,34,54,194,157
1400000US36061024302,36061024302,"Census Tract 243.02, New York County, New York",7255,742,1242,436,4445,748,48,61,126,169,0,89,1000,429,394,182,137,101,257,154
1400000US36061024500,36061024500,"Census Tract 245, New York County, New York",15929,1261,3803,860,2238,417,79,110,181,138,0,89,8983,1246,645,352,329,177,316,291
1400000US36061024700,36061024700,"Census Tract 247, New York County, New York",8567,1161,2658,1123,1239,527,103,89,374,231,0,89,3953,1199,240,105,176,103,64,47
1400000US36061024900,36061024900,"Census Tract 249, New York County, New York",971,146,116,64,372,144,0,89,3,39,0,89,467,135,13,17,9,14,4,9
1400000US36061025100,36061025100,"Census Tract 251, New York County, New York",3137,435,715,277,553,209,221,258,73,56,0,89,1470,413,105,76,21,21,84,76
1400000US36061025300,36061025300,"Census Tract 253, New York County, New York",11643,963,2513,560,1656,539,134,162,458,215,0,89,5992,1092,890,427,272,233,618,373
1400000US36061025500,36061025500,"Census Tract 255, New York County, New York",5818,661,2760,504,366,142,43,43,825,430,0,89,1576,395,248,133,148,104,100,71
1400000US36061025700,36061025700,"Census Tract 257, New York County, New York",4223,393,1098,247,2409,426,0,89,189,103,0,89,409,175,118,80,0,89,118,80
1400000US36061025900,36061025900,"Census Tract 259, New York County, New York",3356,435,938,336,1781,377,0,89,116,74,0,89,414,280,107,66,0,89,107,66
1400000US36061026100,36061026100,"Census Tract 261, New York County, New York",13073,971,2726,628,1236,379,0,89,131,221,34,52,8418,1065,528,355,391,338,137,140
1400000US36061026300,36061026300,"Census Tract 263, New York County, New York",9217,870,2802,699,755,281,78,91,13,20,0,89,4978,867,591,303,270,192,321,247
1400000US36061026500,36061026500,"Census Tract 265, New York County, New York",7455,702,3250,517,520,252,17,27,320,126,0,89,2421,768,927,429,315,350,612,287
1400000US36061026700,36061026700,"Census Tract 267, New York County, New York",2304,271,1530,248,189,142,0,89,41,36,0,89,525,184,19,19,7,13,12,21
1400000US36061026900,36061026900,"Census Tract 269, New York County, New York",9304,870,2912,780,770,485,32,51,115,92,0,89,5163,767,312,172,203,137,109,101
1400000US36061027100,36061027100,"Census Tract 271, New York County, New York",9551,901,4616,815,496,246,37,57,438,206,0,89,3725,817,239,173,198,169,41,39
1400000US36061027300,36061027300,"Census Tract 273, New York County, New York",6431,539,4636,641,132,104,0,89,173,94,0,89,1301,593,189,121,45,44,144,109
1400000US36061027500,36061027500,"Census Tract 275, New York County, New York",2837,249,2300,257,231,108,23,38,109,67,0,89,96,51,78,54,9,15,69,50
1400000US36061027700,36061027700,"Census Tract 277, New York County, New York",7335,913,2290,582,1181,660,34,40,30,28,0,89,3612,736,188,186,177,183,11,15
1400000US36061027900,36061027900,"Census Tract 279, New York County, New York",11024,906,3971,561,1076,370,0,89,78,74,0,89,5093,939,806,476,690,465,116,80
1400000US36061028100,36061028100,"Census Tract 281, New York County, New York",2908,362,2671,383,97,73,0,89,63,59,0,89,28,26,49,53,0,89,49,53
1400000US36061028300,36061028300,"Census Tract 283, New York County, New York",7746,584,3892,642,918,430,9,14,138,90,0,89,2537,639,252,170,152,144,100,96
1400000US36061028500,36061028500,"Census Tract 285, New York County, New York",7927,757,2520,605,494,261,16,18,427,248,0,89,4377,904,93,96,65,85,28,43
1400000US36061028700,36061028700,"Census Tract 287, New York County, New York",4366,449,1855,373,231,114,35,40,132,105,97,152,1749,570,267,196,164,190,103,59
1400000US36061029100,36061029100,"Census Tract 291, New York County, New York",12304,807,2863,834,977,370,20,25,74,81,0,89,8199,941,171,129,158,127,13,20
1400000US36061029300,36061029300,"Census Tract 293, New York County, New York",9028,769,2287,657,631,287,81,98,178,103,0,89,5206,925,645,327,344,213,301,231
1400000US36061029500,36061029500,"Census Tract 295, New York County, New York",7780,1108,3719,703,347,195,52,63,177,120,0,89,3079,1254,406,164,53,48,353,177
1400000US36061029700,36061029700,"Census Tract 297, New York County, New York",34,66,0,89,34,66,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US36061029900,36061029900,"Census Tract 299, New York County, New York",4319,342,1317,410,1430,331,33,49,29,50,0,89,1317,349,193,117,34,54,159,103
1400000US36061030300,36061030300,"Census Tract 303, New York County, New York",3335,249,1722,311,278,157,26,41,141,58,0,89,931,262,237,125,13,20,224,122
1400000US36061030700,36061030700,"Census Tract 307, New York County, New York",3478,329,2333,284,391,196,0,89,64,50,0,89,562,186,128,103,63,80,65,73
1400000US36061030900,36061030900,"Census Tract 309, New York County, New York",8645,712,1942,428,3051,620,30,34,42,68,0,89,3232,719,348,216,92,73,256,196
1400000US36061031100,36061031100,"Census Tract 311, New York County, New York",0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US36061031703,36061031703,"Census Tract 317.03, New York County, New York",7701,974,5347,628,81,90,17,27,1100,354,0,89,756,1009,400,327,16,26,384,327
1400000US36061031704,36061031704,"Census Tract 317.04, New York County, New York",5573,580,3800,484,89,77,0,89,1225,288,0,89,244,296,215,171,28,44,187,165
1400000US36061031900,36061031900,"Census Tract 319, New York County, New York",0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US36081000100,36081000100,"Census Tract 1, Queens County, New York",4300,429,2816,324,364,210,11,18,805,233,0,89,141,106,163,131,87,108,76,76
1400000US36081000200,36081000200,"Census Tract 2, Queens County, New York",3355,484,1113,416,80,84,0,89,630,319,0,89,1348,380,184,123,184,123,0,89
1400000US36081000400,36081000400,"Census Tract 4, Queens County, New York",4773,537,1708,419,426,250,7,12,712,229,0,89,1831,501,89,63,47,44,42,48
1400000US36081000600,36081000600,"Census Tract 6, Queens County, New York",3459,587,1084,410,518,275,0,89,643,273,0,89,1176,405,38,55,31,54,7,10
1400000US36081000700,36081000700,"Census Tract 7, Queens County, New York",4026,403,3008,400,92,78,19,32,681,207,0,89,207,123,19,23,8,14,11,18
1400000US36081000800,36081000800,"Census Tract 8, Queens County, New York",3549,433,1419,469,97,96,0,89,463,286,0,89,1564,374,6,10,0,89,6,10
1400000US36081001000,36081001000,"Census Tract 10, Queens County, New York",3569,442,1221,357,318,259,0,89,810,260,0,89,1059,445,161,131,43,48,118,122
1400000US36081001200,36081001200,"Census Tract 12, Queens County, New York",4158,422,2308,414,228,178,0,89,554,293,0,89,832,317,236,183,136,167,100,94
1400000US36081001400,36081001400,"Census Tract 14, Queens County, New York",4093,642,1820,574,32,39,28,56,448,225,24,38,1526,583,215,255,161,245,54,54
1400000US36081001600,36081001600,"Census Tract 16, Queens County, New York",2961,438,668,267,164,145,0,89,411,114,0,89,1356,393,362,306,83,67,279,291
1400000US36081001800,36081001800,"Census Tract 18, Queens County, New York",3103,282,802,291,31,35,0,89,827,240,0,89,1391,465,52,49,17,24,35,36
1400000US36081001900,36081001900,"Census Tract 19, Queens County, New York",895,357,496,176,23,23,13,22,181,113,0,89,182,309,0,89,0,89,0,89
1400000US36081002000,36081002000,"Census Tract 20, Queens County, New York",1609,252,416,160,153,136,0,89,301,168,0,89,667,315,72,89,55,84,17,22
1400000US36081002200,36081002200,"Census Tract 22, Queens County, New York",1855,335,792,243,39,43,0,89,343,174,0,89,539,300,142,133,126,131,16,21
1400000US36081002400,36081002400,"Census Tract 24, Queens County, New York",2483,377,1124,441,555,281,0,89,277,190,0,89,515,269,12,15,10,14,2,5
1400000US36081002500,36081002500,"Census Tract 25, Queens County, New York",6773,562,2058,418,3154,495,60,99,380,283,0,89,1092,413,29,43,22,41,7,13
1400000US36081002600,36081002600,"Census Tract 26, Queens County, New York",2035,448,798,247,475,314,23,31,154,154,0,89,572,324,13,30,13,30,0,89
1400000US36081002800,36081002800,"Census Tract 28, Queens County, New York",3177,494,1460,463,327,219,0,89,586,301,0,89,588,333,216,105,160,118,56,87
1400000US36081003000,36081003000,"Census Tract 30, Queens County, New York",1640,289,533,186,226,215,0,89,497,221,0,89,363,294,21,36,0,89,21,36
1400000US36081003100,36081003100,"Census Tract 31, Queens County, New York",1110,165,795,199,20,23,0,89,126,103,0,89,162,119,7,11,0,89,7,11
1400000US36081003200,36081003200,"Census Tract 32, Queens County, New York",1273,317,590,252,152,132,16,26,177,169,0,89,251,176,87,75,50,58,37,48
1400000US36081003300,36081003300,"Census Tract 33, Queens County, New York",2130,306,765,264,136,109,22,33,999,276,0,89,208,137,0,89,0,89,0,89
1400000US36081003400,36081003400,"Census Tract 34, Queens County, New York",2248,363,667,205,147,133,0,89,359,261,0,89,857,287,218,193,103,91,115,194
1400000US36081003600,36081003600,"Census Tract 36, Queens County, New York",3126,482,615,298,461,237,0,89,900,432,0,89,888,393,262,168,90,76,172,152
1400000US36081003700,36081003700,"Census Tract 37, Queens County, New York",0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US36081003800,36081003800,"Census Tract 38, Queens County, New York",2499,317,839,261,54,74,0,89,641,231,0,89,846,362,119,126,85,115,34,57
1400000US36081003900,36081003900,"Census Tract 39, Queens County, New York",1426,290,854,245,255,236,37,56,161,148,0,89,99,78,20,26,0,89,20,26
