GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36081062400,36081062400,"Census Tract 624, Queens County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36081062500,36081062500,"Census Tract 625, Queens County, New York",2342,203,2141,236,29,21,0,12,44,48,0,12,126,130,2,4,0,12,2,4
1400000US36081062600,36081062600,"Census Tract 626, Queens County, New York",3135,325,261,219,2811,348,0,12,18,22,0,12,15,17,30,138,0,12,30,138
1400000US36081062700,36081062700,"Census Tract 627, Queens County, New York",2794,388,2468,410,0,12,16,24,16,17,12,20,224,269,58,52,10,15,48,42
1400000US36081062900,36081062900,"Census Tract 629, Queens County, New York",3049,360,2609,300,64,44,13,24,88,113,0,12,165,149,110,98,100,99,10,17
1400000US36081063000,36081063000,"Census Tract 630, Queens County, New York",1680,246,29,25,1611,248,0,12,0,12,0,12,0,12,40,34,0,12,40,34
1400000US36081063200,36081063200,"Census Tract 632, Queens County, New York",1913,296,19,22,1751,289,0,12,71,111,0,12,23,40,49,43,6,9,43,43
1400000US36081063301,36081063301,"Census Tract 633.01, Queens County, New York",1114,265,1054,252,0,12,0,12,0,12,0,12,48,57,12,17,0,12,12,17
1400000US36081063302,36081063302,"Census Tract 633.02, Queens County, New York",1655,231,1595,214,9,14,17,26,0,12,0,12,8,13,26,42,0,12,26,42
1400000US36081063500,36081063500,"Census Tract 635, Queens County, New York",2350,376,2302,373,36,39,0,12,0,12,0,12,1,2,11,18,0,12,11,18
1400000US36081063700,36081063700,"Census Tract 637, Queens County, New York",2892,352,2594,369,29,49,0,12,113,95,0,12,39,52,117,91,19,21,98,90
1400000US36081063800,36081063800,"Census Tract 638, Queens County, New York",4119,474,235,141,3529,520,19,29,234,230,0,12,34,49,68,65,0,12,68,65
1400000US36081063900,36081063900,"Census Tract 639, Queens County, New York",2473,313,1876,332,70,97,0,12,348,227,0,12,122,105,57,61,37,58,20,22
1400000US36081064101,36081064101,"Census Tract 641.01, Queens County, New York",1965,228,1613,237,12,13,0,12,190,85,0,12,118,64,32,29,0,12,32,29
1400000US36081064102,36081064102,"Census Tract 641.02, Queens County, New York",126,77,126,77,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36081064500,36081064500,"Census Tract 645, Queens County, New York",1991,236,1011,182,16,23,0,12,645,198,0,12,256,261,63,53,17,28,46,43
1400000US36081064600,36081064600,"Census Tract 646, Queens County, New York",2764,326,40,38,2543,322,0,12,0,12,0,12,130,172,51,47,26,30,25,27
1400000US36081065000,36081065000,"Census Tract 650, Queens County, New York",3002,340,35,32,2783,347,10,15,0,12,0,12,16,26,158,120,61,64,97,96
1400000US36081065400,36081065400,"Census Tract 654, Queens County, New York",2928,314,427,181,2323,315,0,12,124,123,0,12,6,8,48,38,14,22,34,28
1400000US36081065501,36081065501,"Census Tract 655.01, Queens County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36081065600,36081065600,"Census Tract 656, Queens County, New York",5135,515,321,198,4612,559,0,17,123,117,0,17,68,109,11,18,0,17,11,18
1400000US36081065702,36081065702,"Census Tract 657.02, Queens County, New York",1633,275,1409,279,112,105,0,12,49,70,0,12,34,53,29,44,6,9,23,43
1400000US36081065703,36081065703,"Census Tract 657.03, Queens County, New York",2564,283,2466,298,4,9,20,30,33,49,0,12,41,43,0,12,0,12,0,12
1400000US36081065900,36081065900,"Census Tract 659, Queens County, New York",1822,246,1789,242,0,12,8,12,25,37,0,12,0,12,0,12,0,12,0,12
1400000US36081066000,36081066000,"Census Tract 660, Queens County, New York",3628,385,504,245,2963,416,0,12,116,97,0,12,45,52,0,12,0,12,0,12
1400000US36081066100,36081066100,"Census Tract 661, Queens County, New York",1421,188,1334,185,8,10,0,12,74,51,0,12,5,8,0,12,0,12,0,12
1400000US36081066300,36081066300,"Census Tract 663, Queens County, New York",2620,244,2399,259,0,12,0,12,221,126,0,12,0,12,0,12,0,12,0,12
1400000US36081066400,36081066400,"Census Tract 664, Queens County, New York",10846,872,720,236,9124,942,0,19,354,319,0,19,361,208,287,188,135,121,152,145
1400000US36081066501,36081066501,"Census Tract 665.01, Queens County, New York",3415,411,3314,424,78,80,0,12,10,16,0,12,1,2,12,17,0,12,12,17
1400000US36081066701,36081066701,"Census Tract 667.01, Queens County, New York",2778,361,2506,381,36,54,0,12,29,35,0,12,193,164,14,21,0,12,14,21
1400000US36081066900,36081066900,"Census Tract 669, Queens County, New York",1855,216,1769,226,17,25,0,12,69,87,0,12,0,12,0,12,0,12,0,12
1400000US36081067100,36081067100,"Census Tract 671, Queens County, New York",2049,134,1810,134,19,21,0,12,154,87,0,12,10,15,56,59,0,12,56,59
1400000US36081067700,36081067700,"Census Tract 677, Queens County, New York",1960,154,1706,230,13,22,0,12,231,172,0,12,6,21,4,7,4,7,0,12
1400000US36081067900,36081067900,"Census Tract 679, Queens County, New York",3820,381,3153,437,133,88,0,12,409,190,0,12,84,66,41,30,0,12,41,30
1400000US36081068000,36081068000,"Census Tract 680, Queens County, New York",4948,497,295,212,4205,545,0,12,201,188,0,12,225,278,22,33,0,12,22,33
1400000US36081068200,36081068200,"Census Tract 682, Queens County, New York",1374,197,0,12,1312,211,0,12,35,47,0,12,0,12,27,26,0,12,27,26
1400000US36081068300,36081068300,"Census Tract 683, Queens County, New York",4337,346,2261,345,335,170,0,12,1455,289,0,12,173,95,113,113,0,12,113,113
1400000US36081068700,36081068700,"Census Tract 687, Queens County, New York",4695,440,2127,334,45,45,0,12,2302,414,0,12,52,50,169,151,0,12,169,151
1400000US36081069000,36081069000,"Census Tract 690, Queens County, New York",3607,398,3,3,3538,401,0,12,26,42,0,12,8,13,32,30,7,12,25,27
1400000US36081069300,36081069300,"Census Tract 693, Queens County, New York",2674,315,1626,353,103,101,0,12,737,181,0,12,132,94,76,78,5,8,71,78
1400000US36081069400,36081069400,"Census Tract 694, Queens County, New York",2801,291,314,219,2325,303,0,12,57,57,0,12,45,74,60,73,0,12,60,73
1400000US36081069500,36081069500,"Census Tract 695, Queens County, New York",1901,165,1106,156,5,10,0,12,528,122,0,12,159,103,103,74,39,58,64,50
1400000US36081069701,36081069701,"Census Tract 697.01, Queens County, New York",3792,429,2229,430,340,269,0,12,1015,263,0,12,121,93,87,56,0,12,87,56
1400000US36081069702,36081069702,"Census Tract 697.02, Queens County, New York",3792,353,2382,386,29,48,0,12,1300,275,0,12,58,48,23,25,0,12,23,25
1400000US36081070300,36081070300,"Census Tract 703, Queens County, New York",1800,307,1133,200,41,37,28,25,320,133,0,12,77,71,201,215,0,12,201,215
1400000US36081070700,36081070700,"Census Tract 707, Queens County, New York",2367,255,1428,271,11,24,0,12,832,297,0,12,62,76,34,28,0,12,34,28
1400000US36081070900,36081070900,"Census Tract 709, Queens County, New York",2538,247,1553,247,28,32,0,12,874,171,0,12,23,26,60,57,0,12,60,57
1400000US36081071100,36081071100,"Census Tract 711, Queens County, New York",5501,667,3910,653,55,54,76,117,1240,299,46,68,108,112,66,81,0,17,66,81
1400000US36081071303,36081071303,"Census Tract 713.03, Queens County, New York",5143,581,3905,581,54,65,0,17,980,238,0,17,95,74,109,93,0,17,109,93
1400000US36081071304,36081071304,"Census Tract 713.04, Queens County, New York",6092,534,4532,597,145,140,16,27,1085,280,0,17,88,105,226,133,33,43,193,115
1400000US36081071305,36081071305,"Census Tract 713.05, Queens County, New York",4821,652,2814,518,100,70,0,12,1314,541,0,12,385,348,208,163,38,55,170,133
1400000US36081071306,36081071306,"Census Tract 713.06, Queens County, New York",5922,727,3632,654,254,140,0,17,1325,399,0,17,592,567,119,82,14,23,105,82
1400000US36081071600,36081071600,"Census Tract 716, Queens County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36081071701,36081071701,"Census Tract 717.01, Queens County, New York",5415,743,4023,1038,176,119,0,17,1032,434,0,17,121,108,63,55,0,17,63,55
1400000US36081071702,36081071702,"Census Tract 717.02, Queens County, New York",3826,366,2627,422,83,55,36,40,834,263,0,12,125,111,121,97,0,12,121,97
1400000US36081071900,36081071900,"Census Tract 719, Queens County, New York",2450,321,1593,313,90,66,0,12,608,232,0,12,115,125,44,52,0,12,44,52
1400000US36081072100,36081072100,"Census Tract 721, Queens County, New York",4705,440,3030,451,47,48,0,12,1199,319,0,12,301,280,128,96,44,63,84,72
1400000US36081072300,36081072300,"Census Tract 723, Queens County, New York",1903,191,1373,179,42,63,0,12,461,192,0,12,0,12,27,34,5,9,22,32
1400000US36081072900,36081072900,"Census Tract 729, Queens County, New York",1201,193,742,184,1,2,0,12,391,178,0,12,33,32,34,39,1,3,33,39
1400000US36081073100,36081073100,"Census Tract 731, Queens County, New York",1430,181,1051,175,0,12,0,12,322,125,0,12,36,53,21,26,12,20,9,16
1400000US36081073700,36081073700,"Census Tract 737, Queens County, New York",1853,210,1283,210,9,13,0,12,392,154,0,12,76,54,93,58,17,27,76,53
1400000US36081073900,36081073900,"Census Tract 739, Queens County, New York",5064,360,3484,356,239,238,0,17,873,218,0,17,418,253,50,48,0,17,50,48
1400000US36081074100,36081074100,"Census Tract 741, Queens County, New York",3062,246,2310,269,15,19,0,12,633,256,0,12,22,22,82,61,19,25,63,56
1400000US36081074300,36081074300,"Census Tract 743, Queens County, New York",4715,534,3013,574,13,17,0,12,1259,288,0,12,368,264,62,56,0,12,62,56
1400000US36081074500,36081074500,"Census Tract 745, Queens County, New York",3835,377,2661,427,369,203,0,12,394,216,0,12,171,119,240,133,185,120,55,43
1400000US36081074700,36081074700,"Census Tract 747, Queens County, New York",3272,475,1189,348,372,260,15,23,1494,405,0,12,99,57,103,97,50,81,53,48
1400000US36081074900,36081074900,"Census Tract 749, Queens County, New York",1655,199,1270,225,0,12,0,12,279,134,0,12,34,37,72,59,0,12,72,59
1400000US36081075701,36081075701,"Census Tract 757.01, Queens County, New York",4798,490,3105,405,29,34,0,12,1430,375,0,12,167,137,67,53,0,12,67,53
1400000US36081075702,36081075702,"Census Tract 757.02, Queens County, New York",4559,365,2998,370,335,379,0,12,1084,295,0,12,64,66,78,96,18,29,60,93
1400000US36081076901,36081076901,"Census Tract 769.01, Queens County, New York",4010,466,2788,446,107,83,85,131,779,359,18,29,182,130,51,58,0,12,51,58
1400000US36081076902,36081076902,"Census Tract 769.02, Queens County, New York",1491,136,760,153,34,57,0,12,437,140,0,12,212,109,48,48,21,28,27,40
1400000US36081077300,36081077300,"Census Tract 773, Queens County, New York",2220,224,1635,301,223,217,0,12,260,134,0,12,25,24,77,97,0,12,77,97
1400000US36081077500,36081077500,"Census Tract 775, Queens County, New York",2049,520,1781,519,33,30,0,12,133,87,0,12,64,59,38,30,0,12,38,30
1400000US36081077902,36081077902,"Census Tract 779.02, Queens County, New York",5196,540,4520,574,170,132,0,17,417,159,0,17,65,91,24,27,0,17,24,27
1400000US36081077903,36081077903,"Census Tract 779.03, Queens County, New York",2684,332,1608,344,118,89,0,12,261,200,0,12,495,299,202,182,22,40,180,172
1400000US36081077904,36081077904,"Census Tract 779.04, Queens County, New York",6561,635,3949,708,195,154,27,44,1810,460,0,17,435,306,145,106,72,95,73,59
1400000US36081077905,36081077905,"Census Tract 779.05, Queens County, New York",2407,288,1233,246,168,130,15,24,683,242,0,12,130,88,178,82,39,47,139,72
1400000US36081077906,36081077906,"Census Tract 779.06, Queens County, New York",3159,522,1935,460,209,201,0,12,787,264,0,12,92,132,136,125,125,122,11,17
1400000US36081077907,36081077907,"Census Tract 779.07, Queens County, New York",3614,472,2696,504,210,169,0,12,207,183,0,12,260,260,241,211,0,12,241,211
1400000US36081077908,36081077908,"Census Tract 779.08, Queens County, New York",3887,550,1287,405,1012,421,9,12,931,585,0,12,324,249,324,306,46,53,278,298
1400000US36081078800,36081078800,"Census Tract 788, Queens County, New York",1476,267,143,120,1186,218,39,45,0,12,0,12,87,111,21,38,10,15,11,26
1400000US36081079000,36081079000,"Census Tract 790, Queens County, New York",2368,289,86,93,1687,352,0,12,105,101,0,12,420,190,70,66,19,28,51,56
1400000US36081079200,36081079200,"Census Tract 792, Queens County, New York",2180,299,88,98,1714,332,20,32,291,168,0,12,57,53,10,10,5,7,5,8
1400000US36081079300,36081079300,"Census Tract 793, Queens County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36081079701,36081079701,"Census Tract 797.01, Queens County, New York",6743,565,534,200,353,208,44,69,5229,524,0,17,495,439,88,98,15,24,73,89
1400000US36081079702,36081079702,"Census Tract 797.02, Queens County, New York",3904,650,475,162,58,77,0,12,2923,487,0,12,192,185,256,262,237,255,19,29
1400000US36081079900,36081079900,"Census Tract 799, Queens County, New York",3739,427,731,234,68,95,0,12,2642,396,0,12,270,211,28,30,28,30,0,12
1400000US36081080301,36081080301,"Census Tract 803.01, Queens County, New York",4669,477,1008,281,9,14,0,12,2573,518,0,12,865,458,214,202,90,126,124,153
1400000US36081080302,36081080302,"Census Tract 803.02, Queens County, New York",3102,449,1449,367,61,69,97,128,1226,360,0,12,175,155,94,120,48,82,46,50
1400000US36081080900,36081080900,"Census Tract 809, Queens County, New York",7516,759,4369,654,419,235,33,40,2433,715,0,17,194,91,68,61,22,39,46,47
1400000US36081081400,36081081400,"Census Tract 814, Queens County, New York",3543,608,337,291,2096,459,0,12,333,220,0,12,727,378,50,81,50,81,0,12
1400000US36081081800,36081081800,"Census Tract 818, Queens County, New York",4199,449,529,327,1734,414,52,106,810,309,0,12,870,323,204,142,115,106,89,86
1400000US36081083700,36081083700,"Census Tract 837, Queens County, New York",5394,569,911,199,84,129,50,93,4154,545,0,17,172,169,23,33,7,12,16,30
1400000US36081083800,36081083800,"Census Tract 838, Queens County, New York",6193,532,1470,427,764,306,145,183,1409,559,118,103,1990,649,297,155,201,106,96,108
1400000US36081084000,36081084000,"Census Tract 840, Queens County, New York",5902,672,1300,267,940,402,23,39,1514,537,0,17,1466,433,659,402,352,251,307,261
1400000US36081084500,36081084500,"Census Tract 845, Queens County, New York",4808,385,805,213,631,234,0,12,2893,379,0,12,318,244,161,151,27,45,134,136
1400000US36081084601,36081084601,"Census Tract 846.01, Queens County, New York",3073,461,1206,456,248,151,0,12,581,325,0,12,809,268,229,182,193,163,36,55
1400000US36081084602,36081084602,"Census Tract 846.02, Queens County, New York",1058,349,261,138,96,68,0,12,223,150,0,12,451,304,27,23,22,22,5,7
1400000US36081084900,36081084900,"Census Tract 849, Queens County, New York",7485,681,818,249,112,92,35,53,5467,762,0,17,545,360,508,584,108,120,400,553
1400000US36081085300,36081085300,"Census Tract 853, Queens County, New York",4524,678,570,226,91,106,0,12,3831,655,0,12,16,25,16,29,0,12,16,29
1400000US36081085500,36081085500,"Census Tract 855, Queens County, New York",6543,659,1772,627,97,75,21,33,4183,705,0,17,274,193,196,215,0,17,196,215
1400000US36081085700,36081085700,"Census Tract 857, Queens County, New York",6086,564,1006,342,205,113,0,17,4232,626,0,17,349,213,294,252,148,228,146,112
1400000US36081085900,36081085900,"Census Tract 859, Queens County, New York",5381,510,1122,291,56,65,300,358,3725,557,0,17,113,183,65,64,38,58,27,33
1400000US36081086100,36081086100,"Census Tract 861, Queens County, New York",2521,246,463,140,47,38,0,12,1844,275,0,12,91,75,76,51,19,18,57,45
1400000US36081086300,36081086300,"Census Tract 863, Queens County, New York",6875,613,825,280,190,154,57,69,5047,672,0,17,754,403,2,4,2,4,0,17
1400000US36081086400,36081086400,"Census Tract 864, Queens County, New York",2631,285,1057,277,260,188,7,11,658,209,0,12,386,164,263,151,223,144,40,36
1400000US36081086500,36081086500,"Census Tract 865, Queens County, New York",4175,368,1003,221,13,21,26,39,3057,410,0,12,19,30,57,75,0,12,57,75
1400000US36081086900,36081086900,"Census Tract 869, Queens County, New York",2243,395,150,133,22,27,179,234,1695,385,0,12,95,111,102,85,22,34,80,75
1400000US36081087100,36081087100,"Census Tract 871, Queens County, New York",1992,378,243,102,607,165,0,12,640,301,0,12,473,266,29,27,0,12,29,27
1400000US36081088400,36081088400,"Census Tract 884, Queens County, New York",7397,640,7003,658,55,50,0,17,121,130,0,17,80,73,138,93,126,92,12,21
1400000US36081088901,36081088901,"Census Tract 889.01, Queens County, New York",10093,978,2971,667,476,230,0,19,5583,952,0,19,860,550,203,204,152,219,51,83
1400000US36081089200,36081089200,"Census Tract 892, Queens County, New York",8275,548,7936,570,0,17,45,59,111,137,0,17,107,143,76,90,0,17,76,90
1400000US36081090700,36081090700,"Census Tract 907, Queens County, New York",1129,232,698,187,61,94,0,12,195,138,0,12,125,100,50,58,13,20,37,43
1400000US36081091601,36081091601,"Census Tract 916.01, Queens County, New York",4223,403,4175,416,4,7,0,12,0,12,0,12,0,12,44,48,0,12,44,48
1400000US36081091602,36081091602,"Census Tract 916.02, Queens County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36081091800,36081091800,"Census Tract 918, Queens County, New York",15,12,15,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36081091900,36081091900,"Census Tract 919, Queens County, New York",6491,733,2408,488,189,73,11,17,1912,582,0,17,1778,621,193,138,39,41,154,134
1400000US36081092200,36081092200,"Census Tract 922, Queens County, New York",2122,195,2122,195,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36081092500,36081092500,"Census Tract 925, Queens County, New York",3367,490,1384,347,143,126,47,81,836,435,0,12,875,390,82,113,8,12,74,112
1400000US36081092800,36081092800,"Census Tract 928, Queens County, New York",3272,301,3246,303,5,10,8,14,0,12,0,12,0,12,13,20,0,12,13,20
1400000US36081092900,36081092900,"Census Tract 929, Queens County, New York",6267,841,1997,566,214,235,63,102,1834,437,0,17,2069,745,90,139,0,17,90,139
