GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36061009800,36061009800,"Census Tract 98, New York County, New York",7284,770,5871,793,202,112,0,16,1050,343,0,16,89,128,72,76,33,53,39,52
1400000US36061009900,36061009900,"Census Tract 99, New York County, New York",5310,430,3608,361,229,98,8,14,1278,301,0,16,69,56,118,77,0,16,118,77
1400000US36061010000,36061010000,"Census Tract 100, New York County, New York",1776,188,1442,200,25,20,5,9,198,88,0,11,96,67,10,17,0,11,10,17
1400000US36061010100,36061010100,"Census Tract 101, New York County, New York",1189,113,641,96,81,39,0,11,440,93,0,11,5,8,22,20,11,12,11,12
1400000US36061010200,36061010200,"Census Tract 102, New York County, New York",180,88,139,71,2,4,22,37,11,8,0,11,0,11,6,10,0,11,6,10
1400000US36061010300,36061010300,"Census Tract 103, New York County, New York",1797,216,1244,247,120,82,3,6,338,133,0,11,9,14,83,61,4,6,79,60
1400000US36061010400,36061010400,"Census Tract 104, New York County, New York",914,128,674,97,20,17,0,11,174,55,0,11,46,72,0,11,0,11,0,11
1400000US36061010601,36061010601,"Census Tract 106.01, New York County, New York",7139,922,6557,853,46,54,23,37,485,290,0,16,0,16,28,56,0,16,28,56
1400000US36061010602,36061010602,"Census Tract 106.02, New York County, New York",4458,512,3616,437,212,262,0,11,517,236,0,11,55,72,58,53,0,11,58,53
1400000US36061010800,36061010800,"Census Tract 108, New York County, New York",9032,883,7689,823,216,172,0,16,1032,361,0,16,0,16,95,91,0,16,95,91
1400000US36061010900,36061010900,"Census Tract 109, New York County, New York",147,74,89,65,14,21,0,11,44,35,0,11,0,11,0,11,0,11,0,11
1400000US36061011000,36061011000,"Census Tract 110, New York County, New York",7499,856,6326,884,394,207,0,16,703,272,0,16,47,75,29,47,0,16,29,47
1400000US36061011100,36061011100,"Census Tract 111, New York County, New York",5034,393,3136,366,369,190,0,16,1225,288,0,16,150,115,154,95,67,65,87,59
1400000US36061011201,36061011201,"Census Tract 112.01, New York County, New York",837,110,713,101,16,14,4,6,83,39,15,21,0,11,6,9,0,11,6,9
1400000US36061011202,36061011202,"Census Tract 112.02, New York County, New York",257,62,237,63,0,11,0,11,16,18,0,11,0,11,4,6,0,11,4,6
1400000US36061011203,36061011203,"Census Tract 112.03, New York County, New York",1206,193,931,175,32,39,0,11,220,127,0,11,13,15,10,15,0,11,10,15
1400000US36061011300,36061011300,"Census Tract 113, New York County, New York",120,38,25,19,26,19,0,11,66,37,0,11,0,11,3,5,0,11,3,5
1400000US36061011401,36061011401,"Census Tract 114.01, New York County, New York",1195,206,1106,199,11,7,0,11,67,59,0,11,0,11,11,13,0,11,11,13
1400000US36061011402,36061011402,"Census Tract 114.02, New York County, New York",2126,351,1859,348,0,11,0,11,238,132,0,11,9,14,20,21,0,11,20,21
1400000US36061011500,36061011500,"Census Tract 115, New York County, New York",3380,429,1785,316,382,160,0,11,960,250,0,11,114,73,139,90,0,11,139,90
1400000US36061011600,36061011600,"Census Tract 116, New York County, New York",3321,413,2342,332,383,276,14,24,456,185,18,31,16,28,92,72,18,29,74,67
1400000US36061011700,36061011700,"Census Tract 117, New York County, New York",3954,425,2412,466,320,192,0,11,701,258,0,11,441,297,80,81,0,11,80,81
1400000US36061011800,36061011800,"Census Tract 118, New York County, New York",9010,1095,8342,1111,3,5,0,16,523,291,0,16,0,16,142,94,18,40,124,105
1400000US36061011900,36061011900,"Census Tract 119, New York County, New York",996,84,424,98,414,127,0,11,24,28,0,11,77,58,57,51,0,11,57,51
1400000US36061012000,36061012000,"Census Tract 120, New York County, New York",3504,421,3234,437,103,76,0,11,155,164,0,11,12,19,0,11,0,11,0,11
1400000US36061012100,36061012100,"Census Tract 121, New York County, New York",7917,809,5913,762,543,297,0,16,974,452,0,16,362,352,125,137,45,99,80,97
1400000US36061012200,36061012200,"Census Tract 122, New York County, New York",3125,414,3061,431,0,11,0,11,64,90,0,11,0,11,0,11,0,11,0,11
1400000US36061012400,36061012400,"Census Tract 124, New York County, New York",10300,1120,7730,736,250,183,0,18,1296,574,15,22,771,947,238,166,24,46,214,158
1400000US36061012500,36061012500,"Census Tract 125, New York County, New York",2501,286,1562,239,37,34,0,11,829,213,0,11,20,30,53,53,7,14,46,43
1400000US36061012600,36061012600,"Census Tract 126, New York County, New York",12658,1376,9970,1134,247,231,316,374,1548,913,0,18,228,180,349,314,0,18,349,314
1400000US36061012700,36061012700,"Census Tract 127, New York County, New York",6681,715,4378,573,320,173,146,171,1222,639,0,16,543,453,72,79,0,16,72,79
1400000US36061012800,36061012800,"Census Tract 128, New York County, New York",5896,621,5488,618,10,21,0,16,127,110,0,16,23,36,248,170,0,16,248,170
1400000US36061012900,36061012900,"Census Tract 129, New York County, New York",5743,584,3934,546,289,115,21,35,1079,315,0,16,302,180,118,70,14,25,104,67
1400000US36061013000,36061013000,"Census Tract 130, New York County, New York",3472,479,3235,451,12,12,0,11,142,85,0,11,18,29,65,84,0,11,65,84
1400000US36061013100,36061013100,"Census Tract 131, New York County, New York",2825,252,2014,249,125,117,0,11,528,116,0,11,125,71,33,28,17,22,16,18
1400000US36061013200,36061013200,"Census Tract 132, New York County, New York",10094,1062,8588,1081,0,18,0,18,656,328,44,74,389,520,417,258,104,123,313,229
1400000US36061013300,36061013300,"Census Tract 133, New York County, New York",4870,549,3264,406,262,144,33,38,840,264,12,24,152,90,307,140,75,70,232,122
1400000US36061013400,36061013400,"Census Tract 134, New York County, New York",12980,1341,10748,1404,226,273,0,18,1105,210,0,18,177,238,724,449,170,226,554,468
1400000US36061013500,36061013500,"Census Tract 135, New York County, New York",7000,761,4703,637,956,385,32,37,938,317,0,16,270,131,101,86,0,16,101,86
1400000US36061013600,36061013600,"Census Tract 136, New York County, New York",15234,1282,13048,1429,390,360,0,18,1071,437,134,182,245,248,346,290,53,91,293,272
1400000US36061013700,36061013700,"Census Tract 137, New York County, New York",6430,975,4847,744,183,155,23,39,984,417,26,43,167,128,200,149,0,16,200,149
1400000US36061013800,36061013800,"Census Tract 138, New York County, New York",12704,1243,10627,1310,214,132,0,18,1513,710,0,18,0,18,350,263,52,83,298,262
1400000US36061013900,36061013900,"Census Tract 139, New York County, New York",8702,871,6074,863,344,296,43,59,1263,458,0,16,578,522,400,231,32,66,368,224
1400000US36061014000,36061014000,"Census Tract 140, New York County, New York",8175,652,7280,651,111,79,0,16,651,261,0,16,42,56,91,95,0,16,91,95
1400000US36061014200,36061014200,"Census Tract 142, New York County, New York",4186,473,3945,482,11,12,0,11,130,131,0,11,32,44,68,60,0,11,68,60
1400000US36061014300,36061014300,"Census Tract 143, New York County, New York",5,13,2,5,2,5,0,11,0,11,0,11,0,11,1,3,0,11,1,3
1400000US36061014401,36061014401,"Census Tract 144.01, New York County, New York",5334,445,4836,471,17,28,0,16,345,235,0,16,22,30,114,113,0,16,114,113
1400000US36061014402,36061014402,"Census Tract 144.02, New York County, New York",7405,503,6564,488,238,150,0,16,392,210,0,16,85,137,126,74,80,64,46,45
1400000US36061014500,36061014500,"Census Tract 145, New York County, New York",5465,571,4112,495,463,350,0,16,682,210,0,16,38,43,170,113,19,28,151,112
1400000US36061014601,36061014601,"Census Tract 146.01, New York County, New York",4305,416,3504,404,32,54,35,54,624,218,0,11,32,51,78,67,0,11,78,67
1400000US36061014602,36061014602,"Census Tract 146.02, New York County, New York",7731,671,7101,676,116,126,0,16,426,226,0,16,75,78,13,22,0,16,13,22
1400000US36061014700,36061014700,"Census Tract 147, New York County, New York",3384,323,2261,249,76,56,0,11,884,208,5,9,6,11,152,116,26,29,126,115
1400000US36061014801,36061014801,"Census Tract 148.01, New York County, New York",3164,301,2653,302,11,16,13,24,271,105,0,11,86,68,130,69,9,15,121,66
1400000US36061014802,36061014802,"Census Tract 148.02, New York County, New York",6884,641,5737,563,110,127,0,16,528,194,0,16,107,125,402,172,15,25,387,171
1400000US36061014900,36061014900,"Census Tract 149, New York County, New York",5866,517,4943,520,65,47,0,16,709,271,16,26,23,37,110,116,0,16,110,116
1400000US36061015001,36061015001,"Census Tract 150.01, New York County, New York",2122,222,1887,239,0,11,0,11,214,104,0,11,0,11,21,23,0,11,21,23
1400000US36061015002,36061015002,"Census Tract 150.02, New York County, New York",5015,673,4675,683,41,49,0,16,210,170,0,16,33,46,56,61,21,33,35,54
1400000US36061015100,36061015100,"Census Tract 151, New York County, New York",7682,1055,4290,785,1161,429,25,45,1288,432,0,16,763,662,155,138,0,16,155,138
1400000US36061015200,36061015200,"Census Tract 152, New York County, New York",7510,656,5118,556,956,406,0,16,703,242,0,16,305,234,428,214,64,61,364,209
1400000US36061015300,36061015300,"Census Tract 153, New York County, New York",9298,970,7907,919,61,67,55,64,990,275,0,16,45,72,240,158,24,39,216,152
1400000US36061015400,36061015400,"Census Tract 154, New York County, New York",15502,1442,11995,1647,852,296,0,18,1355,629,0,18,244,251,1056,615,412,404,644,489
1400000US36061015500,36061015500,"Census Tract 155, New York County, New York",9798,778,8083,662,142,104,0,16,1207,446,0,16,143,268,223,214,40,63,183,208
1400000US36061015601,36061015601,"Census Tract 156.01, New York County, New York",5553,504,4076,528,426,276,0,16,918,441,0,16,59,54,74,74,0,16,74,74
1400000US36061015602,36061015602,"Census Tract 156.02, New York County, New York",2454,281,1222,270,550,243,0,11,339,198,41,67,278,248,24,26,0,11,24,26
1400000US36061015700,36061015700,"Census Tract 157, New York County, New York",9052,1057,7834,1034,161,142,22,37,843,382,0,16,0,16,192,147,10,22,182,148
1400000US36061015801,36061015801,"Census Tract 158.01, New York County, New York",5811,583,4995,560,191,278,0,16,502,207,0,16,46,62,77,69,0,16,77,69
1400000US36061015802,36061015802,"Census Tract 158.02, New York County, New York",4830,409,3215,310,266,168,9,14,1065,270,0,11,30,33,245,145,10,15,235,146
1400000US36061015900,36061015900,"Census Tract 159, New York County, New York",9146,874,8015,820,246,158,0,16,737,425,0,16,0,16,148,131,0,16,148,131
1400000US36061016001,36061016001,"Census Tract 160.01, New York County, New York",3918,412,3484,422,12,17,0,11,307,148,0,11,0,11,115,87,0,11,115,87
1400000US36061016002,36061016002,"Census Tract 160.02, New York County, New York",3599,313,2707,313,155,88,0,11,567,273,0,11,63,63,107,80,0,11,107,80
1400000US36061016100,36061016100,"Census Tract 161, New York County, New York",6305,482,5519,505,124,100,9,15,353,151,0,16,114,106,186,127,54,90,132,98
1400000US36061016200,36061016200,"Census Tract 162, New York County, New York",9429,833,2348,713,4268,739,0,16,600,214,0,16,2095,616,118,89,63,72,55,52
1400000US36061016300,36061016300,"Census Tract 163, New York County, New York",7118,613,5966,457,115,90,0,16,882,598,0,16,30,35,125,106,0,16,125,106
1400000US36061016400,36061016400,"Census Tract 164, New York County, New York",7260,794,2640,671,1646,464,0,16,942,313,0,16,1862,816,170,131,35,55,135,119
1400000US36061016500,36061016500,"Census Tract 165, New York County, New York",6425,554,5330,564,308,189,0,16,535,239,0,16,73,121,179,102,0,16,179,102
1400000US36061016600,36061016600,"Census Tract 166, New York County, New York",7555,743,3901,731,1207,386,31,37,255,134,0,16,1942,542,219,148,132,129,87,63
1400000US36061016700,36061016700,"Census Tract 167, New York County, New York",6423,524,5477,500,99,94,0,16,533,195,0,16,172,107,142,94,35,43,107,92
1400000US36061016800,36061016800,"Census Tract 168, New York County, New York",4681,477,2018,407,1464,344,50,60,294,195,0,11,703,231,152,140,0,11,152,140
1400000US36061016900,36061016900,"Census Tract 169, New York County, New York",8505,978,7098,911,383,283,41,67,577,210,0,16,344,362,62,71,0,16,62,71
1400000US36061017000,36061017000,"Census Tract 170, New York County, New York",7477,634,2368,631,2000,475,30,33,1274,202,72,116,1507,566,226,124,60,42,166,114
1400000US36061017100,36061017100,"Census Tract 171, New York County, New York",9050,791,7789,787,610,315,0,16,373,172,0,16,19,34,259,174,0,16,259,174
1400000US36061017200,36061017200,"Census Tract 172, New York County, New York",5644,653,1841,527,1517,546,0,16,201,115,0,16,1877,754,208,133,77,102,131,96
1400000US36061017300,36061017300,"Census Tract 173, New York County, New York",8491,1197,6237,1132,404,188,0,16,898,417,0,16,544,308,408,393,159,263,249,270
1400000US36061017401,36061017401,"Census Tract 174.01, New York County, New York",4508,596,1078,286,2055,515,0,11,172,164,0,11,1140,487,63,85,0,11,63,85
1400000US36061017402,36061017402,"Census Tract 174.02, New York County, New York",2340,211,742,155,998,141,8,11,166,75,0,11,339,167,87,62,20,30,67,51
1400000US36061017500,36061017500,"Census Tract 175, New York County, New York",10263,988,9205,891,403,233,0,18,429,238,0,18,107,182,119,138,0,18,119,138
1400000US36061017700,36061017700,"Census Tract 177, New York County, New York",9476,771,5650,715,1416,483,0,16,796,365,0,16,987,684,627,344,0,16,627,344
1400000US36061017800,36061017800,"Census Tract 178, New York County, New York",3728,346,1331,323,755,218,0,11,357,185,12,20,1095,387,178,119,100,92,78,75
1400000US36061017900,36061017900,"Census Tract 179, New York County, New York",9521,1075,7274,1058,216,153,633,876,555,204,0,16,624,430,219,144,21,37,198,140
1400000US36061018000,36061018000,"Census Tract 180, New York County, New York",8306,671,2084,487,2149,377,51,81,533,283,0,16,3302,849,187,132,81,90,106,73
1400000US36061018100,36061018100,"Census Tract 181, New York County, New York",9135,822,6279,774,1699,571,0,16,711,281,0,16,347,291,99,124,75,116,24,40
1400000US36061018200,36061018200,"Census Tract 182, New York County, New York",7218,889,1418,417,2005,569,0,16,471,300,0,16,3105,791,219,187,158,173,61,78
1400000US36061018300,36061018300,"Census Tract 183, New York County, New York",7582,734,6191,751,300,194,37,60,564,320,0,16,91,126,399,336,0,16,399,336
1400000US36061018400,36061018400,"Census Tract 184, New York County, New York",7286,760,1317,424,3611,908,15,22,584,242,0,16,1600,627,159,91,94,72,65,56
1400000US36061018500,36061018500,"Census Tract 185, New York County, New York",5259,702,3447,567,725,379,8,13,828,333,0,16,35,50,216,146,0,16,216,146
1400000US36061018600,36061018600,"Census Tract 186, New York County, New York",7774,963,1421,634,4285,938,0,16,327,212,0,16,1448,525,293,216,83,83,210,188
1400000US36061018700,36061018700,"Census Tract 187, New York County, New York",8046,762,6092,507,821,676,0,16,797,239,0,16,149,145,187,118,32,54,155,110
1400000US36061018800,36061018800,"Census Tract 188, New York County, New York",5262,712,1848,571,1356,460,15,24,316,197,0,16,1583,508,144,85,39,40,105,78
1400000US36061018900,36061018900,"Census Tract 189, New York County, New York",12939,1234,4881,924,3850,741,36,42,669,312,0,18,2887,900,616,524,32,51,584,524
1400000US36061019000,36061019000,"Census Tract 190, New York County, New York",3260,310,766,189,1929,321,33,49,283,128,0,11,120,89,129,80,11,14,118,80
1400000US36061019100,36061019100,"Census Tract 191, New York County, New York",9481,745,6583,668,974,400,26,42,1107,473,0,16,264,178,527,277,40,56,487,286
1400000US36061019200,36061019200,"Census Tract 192, New York County, New York",4000,381,501,189,1642,390,100,146,253,185,0,11,1352,413,152,107,109,77,43,73
1400000US36061019300,36061019300,"Census Tract 193, New York County, New York",9360,1073,4569,818,1344,528,29,45,769,410,0,16,1787,739,862,445,267,180,595,429
1400000US36061019400,36061019400,"Census Tract 194, New York County, New York",6729,762,997,367,2632,672,115,152,139,118,0,16,2526,911,320,231,22,36,298,226
1400000US36061019500,36061019500,"Census Tract 195, New York County, New York",7339,781,5610,640,280,159,0,16,930,318,0,16,312,254,207,127,14,19,193,124
1400000US36061019600,36061019600,"Census Tract 196, New York County, New York",4291,404,1106,273,1624,292,0,11,280,156,4,10,947,339,330,249,64,68,266,240
1400000US36061019701,36061019701,"Census Tract 197.01, New York County, New York",749,139,384,96,40,30,0,11,241,107,0,11,14,10,70,92,0,11,70,92
1400000US36061019702,36061019702,"Census Tract 197.02, New York County, New York",2228,340,787,182,853,189,25,31,286,129,0,11,159,133,118,88,74,80,44,30
1400000US36061019800,36061019800,"Census Tract 198, New York County, New York",2824,498,630,201,1652,506,14,25,257,172,0,11,232,138,39,41,17,26,22,35
1400000US36061019900,36061019900,"Census Tract 199, New York County, New York",9013,866,6723,809,626,141,12,23,1184,357,14,19,134,73,320,147,25,31,295,143
1400000US36061020000,36061020000,"Census Tract 200, New York County, New York",3478,587,946,211,1988,564,0,11,91,75,0,11,303,195,150,94,21,26,129,92
1400000US36061020101,36061020101,"Census Tract 201.01, New York County, New York",1813,238,1090,198,304,151,44,38,285,103,0,11,18,37,72,53,0,11,72,53
1400000US36061020102,36061020102,"Census Tract 201.02, New York County, New York",4378,312,1538,306,2311,334,0,11,188,120,0,11,272,141,69,39,9,13,60,37
1400000US36061020300,36061020300,"Census Tract 203, New York County, New York",3238,371,2045,337,397,115,31,35,590,160,5,11,15,17,155,70,5,7,150,69
1400000US36061020500,36061020500,"Census Tract 205, New York County, New York",5188,299,4044,352,426,123,9,17,605,200,8,16,17,19,79,80,0,16,79,80
