GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - White alone,Margin of Error; Total: - White alone,Estimate; Total: - Black or African American alone,Margin of Error; Total: - Black or African American alone,Estimate; Total: - American Indian and Alaska Native alone,Margin of Error; Total: - American Indian and Alaska Native alone,Estimate; Total: - Asian alone,Margin of Error; Total: - Asian alone,Estimate; Total: - Native Hawaiian and Other Pacific Islander alone,Margin of Error; Total: - Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Some other race alone,Margin of Error; Total: - Some other race alone,Estimate; Total: - Two or more races:,Margin of Error; Total: - Two or more races:,Estimate; Total: - Two or more races: - Two races including Some other race,Margin of Error; Total: - Two or more races: - Two races including Some other race,"Estimate; Total: - Two or more races: - Two races excluding Some other race, and three or more races","Margin of Error; Total: - Two or more races: - Two races excluding Some other race, and three or more races"
1400000US36081058500,36081058500,"Census Tract 585, Queens County, New York",4630,558,3989,553,52,50,0,11,375,234,37,58,85,70,92,93,16,24,76,86
1400000US36081058700,36081058700,"Census Tract 587, Queens County, New York",3049,331,2619,365,90,73,0,11,264,181,0,11,27,43,49,53,9,15,40,52
1400000US36081058900,36081058900,"Census Tract 589, Queens County, New York",4047,372,3370,366,41,45,23,38,98,104,0,11,427,224,88,71,54,58,34,40
1400000US36081059000,36081059000,"Census Tract 590, Queens County, New York",1489,289,30,37,1343,301,25,44,14,15,0,11,72,113,5,8,0,11,5,8
1400000US36081059100,36081059100,"Census Tract 591, Queens County, New York",4699,642,4027,638,54,49,0,16,265,198,0,16,297,286,56,63,0,16,56,63
1400000US36081059200,36081059200,"Census Tract 592, Queens County, New York",1141,171,81,75,1037,202,0,11,3,5,0,11,0,11,20,18,0,11,20,18
1400000US36081059300,36081059300,"Census Tract 593, Queens County, New York",3947,426,3390,371,138,159,0,11,230,132,0,11,117,157,72,56,28,25,44,44
1400000US36081059400,36081059400,"Census Tract 594, Queens County, New York",1632,216,7,10,1473,206,48,57,38,56,0,11,7,12,59,68,44,64,15,23
1400000US36081059500,36081059500,"Census Tract 595, Queens County, New York",4271,398,3351,401,253,176,0,11,120,84,0,11,509,271,38,32,16,19,22,26
1400000US36081059600,36081059600,"Census Tract 596, Queens County, New York",1523,184,14,18,1502,185,0,11,0,11,0,11,0,11,7,9,0,11,7,9
1400000US36081059800,36081059800,"Census Tract 598, Queens County, New York",1788,257,83,89,1561,248,0,11,123,117,0,11,8,11,13,13,0,11,13,13
1400000US36081059900,36081059900,"Census Tract 599, Queens County, New York",1381,226,1269,233,6,9,0,11,70,60,0,11,0,11,36,39,0,11,36,39
1400000US36081060000,36081060000,"Census Tract 600, Queens County, New York",1017,137,28,25,973,135,0,11,8,12,0,11,1,5,7,10,7,10,0,11
1400000US36081060100,36081060100,"Census Tract 601, Queens County, New York",1949,261,1612,254,6,8,0,11,17,27,0,11,303,135,11,14,6,11,5,8
1400000US36081060300,36081060300,"Census Tract 603, Queens County, New York",1839,266,1512,273,14,19,0,11,40,44,0,11,178,123,95,166,0,11,95,166
1400000US36081060600,36081060600,"Census Tract 606, Queens County, New York",1251,184,32,26,1119,189,0,11,4,8,0,11,70,95,26,25,0,11,26,25
1400000US36081060701,36081060701,"Census Tract 607.01, Queens County, New York",10,16,10,16,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36081060800,36081060800,"Census Tract 608, Queens County, New York",1530,213,0,11,1513,217,7,11,0,11,0,11,0,11,10,16,0,11,10,16
1400000US36081061000,36081061000,"Census Tract 610, Queens County, New York",1641,259,42,43,1533,254,0,11,18,15,0,11,1,7,47,51,22,35,25,38
1400000US36081061200,36081061200,"Census Tract 612, Queens County, New York",1493,201,52,52,1430,198,0,11,0,11,0,11,0,11,11,12,5,7,6,8
1400000US36081061301,36081061301,"Census Tract 613.01, Queens County, New York",5782,499,4894,525,93,76,0,16,403,285,0,16,262,202,130,139,16,24,114,138
1400000US36081061302,36081061302,"Census Tract 613.02, Queens County, New York",14,11,11,9,3,6,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36081061400,36081061400,"Census Tract 614, Queens County, New York",1411,236,76,73,1214,235,0,11,0,11,0,11,13,32,108,66,10,12,98,70
1400000US36081061601,36081061601,"Census Tract 616.01, Queens County, New York",2358,228,15,18,2262,244,0,11,17,29,0,11,3,6,61,77,55,77,6,11
1400000US36081061602,36081061602,"Census Tract 616.02, Queens County, New York",1298,156,57,61,1165,166,9,13,0,11,0,11,20,23,47,35,9,14,38,33
1400000US36081061800,36081061800,"Census Tract 618, Queens County, New York",1866,320,80,45,1690,336,0,11,17,10,0,11,13,19,66,50,0,11,66,50
1400000US36081061900,36081061900,"Census Tract 619, Queens County, New York",3216,538,2780,537,43,47,0,11,49,72,0,11,192,116,152,116,112,99,40,54
1400000US36081062000,36081062000,"Census Tract 620, Queens County, New York",1353,221,40,42,1138,188,0,11,107,110,0,11,49,46,19,29,0,11,19,29
1400000US36081062100,36081062100,"Census Tract 621, Queens County, New York",2526,385,2272,371,7,11,0,11,71,70,0,11,168,235,8,12,0,11,8,12
1400000US36081062200,36081062200,"Census Tract 622, Queens County, New York",1668,191,18,21,1599,190,0,11,20,37,0,11,13,20,18,22,0,11,18,22
1400000US36081062300,36081062300,"Census Tract 623, Queens County, New York",1998,252,1847,244,6,9,13,23,0,11,0,11,127,95,5,8,5,8,0,11
1400000US36081062400,36081062400,"Census Tract 624, Queens County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36081062500,36081062500,"Census Tract 625, Queens County, New York",2377,259,2135,268,49,39,0,11,123,110,0,11,68,54,2,4,0,11,2,4
1400000US36081062600,36081062600,"Census Tract 626, Queens County, New York",3078,343,150,115,2809,337,0,11,21,26,0,11,13,15,85,129,0,11,85,129
1400000US36081062700,36081062700,"Census Tract 627, Queens County, New York",2889,391,2527,408,7,13,17,26,41,31,11,18,229,201,57,54,9,16,48,45
1400000US36081062900,36081062900,"Census Tract 629, Queens County, New York",3048,339,2597,381,56,70,20,31,126,121,0,11,204,169,45,49,30,45,15,19
1400000US36081063000,36081063000,"Census Tract 630, Queens County, New York",1750,234,27,20,1648,242,0,11,0,11,0,11,21,33,54,36,0,11,54,36
1400000US36081063200,36081063200,"Census Tract 632, Queens County, New York",2228,277,19,25,2070,269,0,11,76,110,0,11,30,45,33,30,6,10,27,28
1400000US36081063301,36081063301,"Census Tract 633.01, Queens County, New York",1359,222,1267,222,0,11,0,11,0,11,0,11,80,71,12,17,0,11,12,17
1400000US36081063302,36081063302,"Census Tract 633.02, Queens County, New York",1513,256,1503,258,0,11,0,11,0,11,0,11,10,15,0,11,0,11,0,11
1400000US36081063500,36081063500,"Census Tract 635, Queens County, New York",2653,317,2588,317,41,47,0,11,5,9,0,11,7,9,12,19,0,11,12,19
1400000US36081063700,36081063700,"Census Tract 637, Queens County, New York",3017,437,2562,488,13,46,0,11,206,195,0,11,76,58,160,99,33,38,127,93
1400000US36081063800,36081063800,"Census Tract 638, Queens County, New York",3929,592,275,159,3343,566,12,19,202,161,0,11,20,31,77,83,0,11,77,83
1400000US36081063900,36081063900,"Census Tract 639, Queens County, New York",2549,327,1752,377,61,81,0,11,371,233,0,11,215,205,150,135,105,126,45,46
1400000US36081064101,36081064101,"Census Tract 641.01, Queens County, New York",2020,252,1739,269,11,11,0,11,178,90,0,11,54,54,38,30,0,11,38,30
1400000US36081064102,36081064102,"Census Tract 641.02, Queens County, New York",134,79,134,79,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36081064500,36081064500,"Census Tract 645, Queens County, New York",2055,273,1159,193,19,23,0,11,563,218,0,11,236,263,78,47,11,16,67,44
1400000US36081064600,36081064600,"Census Tract 646, Queens County, New York",3026,356,22,17,2839,343,0,11,0,11,0,11,122,164,43,45,34,34,9,14
1400000US36081065000,36081065000,"Census Tract 650, Queens County, New York",3040,328,35,33,2829,342,13,21,0,11,0,11,18,29,145,98,65,69,80,74
1400000US36081065400,36081065400,"Census Tract 654, Queens County, New York",3007,311,397,163,2387,372,0,11,114,142,0,11,7,11,102,57,43,46,59,43
1400000US36081065501,36081065501,"Census Tract 655.01, Queens County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36081065600,36081065600,"Census Tract 656, Queens County, New York",5014,503,409,201,4340,483,0,16,182,158,0,16,52,83,31,33,0,16,31,33
1400000US36081065702,36081065702,"Census Tract 657.02, Queens County, New York",1674,248,1452,252,81,78,0,11,53,66,0,11,45,64,43,46,5,9,38,46
1400000US36081065703,36081065703,"Census Tract 657.03, Queens County, New York",2858,287,2772,298,1,5,0,11,15,28,0,11,70,75,0,11,0,11,0,11
1400000US36081065900,36081065900,"Census Tract 659, Queens County, New York",1809,174,1770,168,0,11,7,10,32,34,0,11,0,11,0,11,0,11,0,11
1400000US36081066000,36081066000,"Census Tract 660, Queens County, New York",3780,453,540,255,3110,501,0,11,75,64,0,11,55,62,0,11,0,11,0,11
1400000US36081066100,36081066100,"Census Tract 661, Queens County, New York",1491,198,1344,187,0,11,0,11,141,117,0,11,6,9,0,11,0,11,0,11
1400000US36081066300,36081066300,"Census Tract 663, Queens County, New York",2543,257,2238,280,0,11,0,11,265,137,0,11,40,63,0,11,0,11,0,11
1400000US36081066400,36081066400,"Census Tract 664, Queens County, New York",9961,834,637,224,8368,900,0,18,376,368,0,18,326,226,254,187,92,111,162,139
1400000US36081066501,36081066501,"Census Tract 665.01, Queens County, New York",3321,483,3262,490,1,2,0,11,21,23,0,11,14,21,23,26,0,11,23,26
1400000US36081066701,36081066701,"Census Tract 667.01, Queens County, New York",2514,272,2273,286,48,64,0,11,50,44,0,11,128,102,15,24,0,11,15,24
1400000US36081066900,36081066900,"Census Tract 669, Queens County, New York",1611,185,1564,182,0,11,0,11,47,46,0,11,0,11,0,11,0,11,0,11
1400000US36081067100,36081067100,"Census Tract 671, Queens County, New York",2074,194,1658,168,28,34,0,11,279,132,0,11,0,11,109,78,0,11,109,78
1400000US36081067700,36081067700,"Census Tract 677, Queens County, New York",1830,162,1596,198,18,29,0,11,198,166,0,11,12,36,6,9,6,9,0,11
1400000US36081067900,36081067900,"Census Tract 679, Queens County, New York",3642,346,3072,372,137,103,0,11,294,121,0,11,83,71,56,50,0,11,56,50
1400000US36081068000,36081068000,"Census Tract 680, Queens County, New York",5161,480,238,163,4475,536,0,11,213,189,0,11,208,271,27,34,0,11,27,34
1400000US36081068200,36081068200,"Census Tract 682, Queens County, New York",1259,138,0,11,1203,148,0,11,29,40,0,11,0,11,27,25,0,11,27,25
1400000US36081068300,36081068300,"Census Tract 683, Queens County, New York",4589,350,2235,343,189,125,0,11,1802,384,0,11,238,161,125,99,0,11,125,99
1400000US36081068700,36081068700,"Census Tract 687, Queens County, New York",4619,503,2171,424,42,45,0,11,2100,466,0,11,116,88,190,144,21,31,169,139
1400000US36081069000,36081069000,"Census Tract 690, Queens County, New York",3710,434,3,3,3631,442,0,11,46,52,0,11,9,13,21,21,9,13,12,16
1400000US36081069300,36081069300,"Census Tract 693, Queens County, New York",2565,329,1471,362,103,93,0,11,759,282,0,11,167,101,65,52,10,17,55,50
1400000US36081069400,36081069400,"Census Tract 694, Queens County, New York",3298,277,339,208,2804,342,0,11,57,58,0,11,48,76,50,51,0,11,50,51
1400000US36081069500,36081069500,"Census Tract 695, Queens County, New York",1844,162,1037,132,4,9,0,11,584,139,0,11,140,101,79,56,10,15,69,54
1400000US36081069701,36081069701,"Census Tract 697.01, Queens County, New York",3723,415,2045,387,300,220,0,11,1152,262,0,11,153,86,73,53,0,11,73,53
1400000US36081069702,36081069702,"Census Tract 697.02, Queens County, New York",3499,325,2061,324,33,51,0,11,1284,231,0,11,68,61,53,42,0,11,53,42
1400000US36081070300,36081070300,"Census Tract 703, Queens County, New York",1674,272,1161,190,44,37,26,29,206,106,0,11,57,79,180,177,0,11,180,177
1400000US36081070700,36081070700,"Census Tract 707, Queens County, New York",2257,266,1378,228,11,23,0,11,806,281,0,11,52,72,10,12,0,11,10,12
1400000US36081070900,36081070900,"Census Tract 709, Queens County, New York",2576,271,1390,282,25,28,0,11,1119,244,0,11,6,9,36,37,0,11,36,37
1400000US36081071100,36081071100,"Census Tract 711, Queens County, New York",5604,600,3631,570,52,45,80,124,1455,447,58,86,194,133,134,94,19,31,115,90
1400000US36081071303,36081071303,"Census Tract 713.03, Queens County, New York",5241,554,4110,522,52,62,0,16,892,236,0,16,60,66,127,125,0,16,127,125
1400000US36081071304,36081071304,"Census Tract 713.04, Queens County, New York",6179,587,4427,570,329,267,22,37,1136,329,0,16,70,77,195,176,26,41,169,153
1400000US36081071305,36081071305,"Census Tract 713.05, Queens County, New York",5026,825,2703,480,69,58,0,11,1353,685,0,11,700,449,201,164,53,59,148,130
1400000US36081071306,36081071306,"Census Tract 713.06, Queens County, New York",6268,1055,3770,662,275,152,0,16,1351,504,0,16,729,702,143,110,0,16,143,110
1400000US36081071600,36081071600,"Census Tract 716, Queens County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36081071701,36081071701,"Census Tract 717.01, Queens County, New York",5236,995,3801,1057,114,99,0,16,1139,338,0,16,128,143,54,44,0,16,54,44
1400000US36081071702,36081071702,"Census Tract 717.02, Queens County, New York",3330,432,1961,305,62,55,44,48,1015,333,0,11,170,130,78,63,0,11,78,63
1400000US36081071900,36081071900,"Census Tract 719, Queens County, New York",2402,368,1643,323,101,69,0,11,511,189,0,11,100,87,47,54,4,9,43,52
1400000US36081072100,36081072100,"Census Tract 721, Queens County, New York",4543,412,3005,433,29,33,0,11,1130,308,0,11,313,171,66,50,33,46,33,37
1400000US36081072300,36081072300,"Census Tract 723, Queens County, New York",1831,245,1193,202,81,75,0,11,496,169,0,11,47,63,14,16,6,9,8,14
1400000US36081072900,36081072900,"Census Tract 729, Queens County, New York",1155,153,678,150,34,54,0,11,419,105,0,11,0,11,24,23,3,6,21,22
1400000US36081073100,36081073100,"Census Tract 731, Queens County, New York",1565,186,1118,169,22,32,0,11,392,151,0,11,6,8,27,25,12,18,15,17
1400000US36081073700,36081073700,"Census Tract 737, Queens County, New York",1753,165,1336,201,1,3,0,11,268,107,0,11,65,54,83,56,19,29,64,49
1400000US36081073900,36081073900,"Census Tract 739, Queens County, New York",5415,536,3811,431,244,209,0,16,1013,273,0,16,261,240,86,72,17,27,69,55
1400000US36081074100,36081074100,"Census Tract 741, Queens County, New York",3008,272,2156,292,10,18,32,49,748,186,0,11,11,15,51,46,16,22,35,33
1400000US36081074300,36081074300,"Census Tract 743, Queens County, New York",4767,559,3153,562,15,19,11,17,1141,258,0,11,362,273,85,60,0,11,85,60
1400000US36081074500,36081074500,"Census Tract 745, Queens County, New York",3887,494,2377,487,296,150,0,11,687,296,0,11,272,262,255,119,180,113,75,50
1400000US36081074700,36081074700,"Census Tract 747, Queens County, New York",3193,449,1251,345,328,277,34,38,1410,441,0,11,105,74,65,57,0,11,65,57
1400000US36081074900,36081074900,"Census Tract 749, Queens County, New York",1628,234,1216,250,0,11,0,11,335,153,0,11,44,41,33,28,0,11,33,28
1400000US36081075701,36081075701,"Census Tract 757.01, Queens County, New York",5102,640,3393,524,31,35,0,11,1445,439,0,11,176,169,57,52,0,11,57,52
1400000US36081075702,36081075702,"Census Tract 757.02, Queens County, New York",4408,430,2666,470,295,292,18,29,1255,398,0,11,61,60,113,160,0,11,113,160
1400000US36081076901,36081076901,"Census Tract 769.01, Queens County, New York",3882,445,2699,470,117,95,0,11,886,391,19,29,119,93,42,46,0,11,42,46
1400000US36081076902,36081076902,"Census Tract 769.02, Queens County, New York",1506,165,888,188,26,39,0,11,486,163,0,11,64,99,42,60,0,11,42,60
1400000US36081077300,36081077300,"Census Tract 773, Queens County, New York",2104,188,1224,246,205,169,0,11,546,248,0,11,33,28,96,111,17,25,79,108
1400000US36081077500,36081077500,"Census Tract 775, Queens County, New York",1985,418,1698,408,28,27,0,11,98,56,0,11,103,132,58,42,0,11,58,42
1400000US36081077902,36081077902,"Census Tract 779.02, Queens County, New York",5223,523,4570,545,200,150,0,16,380,154,0,16,57,94,16,19,0,16,16,19
1400000US36081077903,36081077903,"Census Tract 779.03, Queens County, New York",2958,410,1625,378,134,99,0,11,614,322,0,11,315,223,270,179,32,51,238,175
1400000US36081077904,36081077904,"Census Tract 779.04, Queens County, New York",6311,707,4086,786,228,124,23,36,1594,412,0,16,253,188,127,104,68,96,59,54
1400000US36081077905,36081077905,"Census Tract 779.05, Queens County, New York",2475,311,1291,325,151,133,0,11,764,249,0,11,101,93,168,84,59,59,109,66
1400000US36081077906,36081077906,"Census Tract 779.06, Queens County, New York",3153,435,1781,366,171,134,0,11,855,218,0,11,214,217,132,102,122,102,10,15
1400000US36081077907,36081077907,"Census Tract 779.07, Queens County, New York",3149,447,2447,513,182,172,0,11,248,235,0,11,167,143,105,112,4,9,101,111
1400000US36081077908,36081077908,"Census Tract 779.08, Queens County, New York",4101,657,1326,377,899,322,8,11,1242,590,0,11,285,313,341,419,21,32,320,419
1400000US36081078800,36081078800,"Census Tract 788, Queens County, New York",1617,268,131,95,1139,254,52,39,165,187,0,11,104,105,26,30,9,15,17,20
1400000US36081079000,36081079000,"Census Tract 790, Queens County, New York",2359,266,63,47,1420,290,21,32,281,166,0,11,491,210,83,70,25,26,58,64
1400000US36081079200,36081079200,"Census Tract 792, Queens County, New York",2417,338,93,80,1905,298,18,27,160,122,0,11,232,262,9,9,4,6,5,7
1400000US36081079300,36081079300,"Census Tract 793, Queens County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36081079701,36081079701,"Census Tract 797.01, Queens County, New York",6649,619,566,178,262,199,0,16,5306,622,0,16,460,419,55,39,16,25,39,30
1400000US36081079702,36081079702,"Census Tract 797.02, Queens County, New York",4604,631,247,131,9,14,0,11,3874,607,0,11,257,185,217,232,178,224,39,49
1400000US36081079900,36081079900,"Census Tract 799, Queens County, New York",3605,388,807,181,64,99,0,11,2414,359,0,11,320,223,0,11,0,11,0,11
1400000US36081080301,36081080301,"Census Tract 803.01, Queens County, New York",4521,518,1005,285,30,42,0,11,2414,386,0,11,814,456,258,222,153,175,105,145
1400000US36081080302,36081080302,"Census Tract 803.02, Queens County, New York",3528,569,1224,381,197,290,119,174,1522,461,0,11,297,265,169,203,104,152,65,61
1400000US36081080900,36081080900,"Census Tract 809, Queens County, New York",7595,713,4688,691,490,240,40,49,2069,614,0,16,229,211,79,69,32,50,47,48
1400000US36081081400,36081081400,"Census Tract 814, Queens County, New York",3857,622,616,348,2221,431,0,11,349,218,0,11,567,351,104,139,94,138,10,15
1400000US36081081800,36081081800,"Census Tract 818, Queens County, New York",4504,524,509,341,1663,408,96,140,930,405,0,11,990,334,316,285,207,261,109,105
1400000US36081083700,36081083700,"Census Tract 837, Queens County, New York",5639,616,718,162,90,143,114,118,4398,697,0,16,280,218,39,42,8,13,31,40
1400000US36081083800,36081083800,"Census Tract 838, Queens County, New York",6214,515,1492,408,693,261,118,178,1425,482,75,96,2114,665,297,168,166,115,131,115
1400000US36081084000,36081084000,"Census Tract 840, Queens County, New York",6208,637,1032,256,936,422,41,63,1993,575,0,16,1469,380,737,397,412,284,325,243
1400000US36081084500,36081084500,"Census Tract 845, Queens County, New York",4807,415,462,197,538,213,0,11,3167,518,0,11,390,296,250,252,6,12,244,250
